Dates,Open,High,Low,Close,Volume
2000-03-21,143.35,154.39,132.68,154.39,117066752
2000-03-22,151.22,166.74,148.1,166.72,76644352
2000-03-23,170.86,179.91,158.24,160.01,114139648
2000-03-24,157.61,172.74,157.61,168.74,98033152
2000-03-27,163.69,171.47,160.57,161.62,64615936
2000-03-28,157.47,159.02,150.62,155.08,71363584
2000-03-29,159.02,166.5,158.25,158.84,52319232
2000-03-30,154.34,154.34,146.23,151.93,61277184
2000-03-31,149.66,149.66,139.78,139.84,64645120
2000-04-03,132.53,140.31,128.66,128.66,29948416
2000-04-04,118.36,118.36,118.36,118.36,3201536
2000-04-05,109.92,127.82,109.92,121.56,226792960
2000-04-06,122.41,131.29,113.82,131.19,240479744
2000-04-07,141.69,141.69,141.69,141.69,1779200
2000-04-10,153.02,153.02,153.02,153.02,1684992
2000-04-11,153.02,165.27,141.1,165.24,217392640
2000-04-12,161.98,164.83,155.74,157.1,131135488
2000-04-13,154.34,154.34,144.53,144.53,26513408
2000-04-14,137.19,156.09,137.19,155.91,7940608
2000-04-17,132.97,132.97,132.97,132.97,1760768
2000-04-18,132.97,137.17,122.33,122.33,119555072
2000-04-19,132.11,132.11,112.55,113.03,204077056
2000-04-20,106.04,121.88,104,118.54,294182400
2000-04-24,121.57,123.14,112.4,114.92,138944512
2000-04-25,112.5,115.27,105.73,111.82,131520512
2000-04-26,120.76,120.76,119.33,120.76,34640384
2000-04-27,124.61,127.48,120.76,124.59,198680576
2000-04-28,126.33,132.38,124.07,126.67,152877568
2000-05-02,128.62,132.05,120.75,122.9,204658688
2000-05-03,114.59,123.15,108.16,119.25,263104000
2000-05-04,119.89,128.31,117.71,127.52,200940032
2000-05-05,128.31,136.1,128.31,133.55,246576640
2000-05-08,134.06,136.26,117.55,118.45,387195392
2000-05-09,116.94,123.87,109.13,122.79,249722368
2000-05-10,123.94,124.33,117.71,121,193046528
2000-05-11,118.64,118.64,107.73,110.08,253997056
2000-05-12,111.47,113.81,105.28,106.97,257405952
2000-05-15,106.09,112.1,94.34,108.19,346081792
2000-05-16,109.12,110.69,104.77,107.01,240848896
2000-05-17,111.73,115.57,107.28,108.55,199625216
2000-05-18,108.35,109.06,105.27,107.54,130637824
2000-05-19,107.58,107.58,98.25,100.66,286314496
2000-05-22,97.57,97.57,90.91,92.59,221413888
2000-05-23,90.43,96.17,86.14,93.8,275396608
2000-05-24,92,95.65,88.87,94.28,310931456
2000-05-25,94.95,98.5,93.54,94.15,274045440
2000-05-26,94.87,95.69,90.81,93.21,289747968
2000-05-29,92.17,92.92,87,91.85,213124608
2000-05-30,92.37,98.69,91.24,97.71,210224640
2000-05-31,104.13,109.43,104.13,109.11,175169536
2000-06-01,108.35,111.04,106.53,109.03,214834176
2000-06-02,109.76,119.89,109.76,117.46,313127424
2000-06-05,118.49,131.56,118.49,124.75,223166976
2000-06-06,125.54,127.37,121.61,124.28,231157248
2000-06-07,122.39,125.75,122.18,122.18,228392960
2000-06-08,122.31,124.71,121.61,123.27,161939968
2000-06-09,123.94,127.53,122.7,123.71,257236992
2000-06-12,122,124.38,120.37,121.05,116653056
2000-06-13,120.07,122.31,116.17,121.15,155523072
2000-06-14,119.88,123.93,119.88,121.81,126432256
2000-06-15,121.64,130.94,120.86,129.13,382247424
2000-06-16,127.86,132.36,127.05,130.81,256070144
2000-06-19,130.96,135.14,128.64,133.54,314795008
2000-06-20,133.07,139.54,133.07,136.09,201784320
2000-06-21,138.76,138.76,131.43,132.53,220055552
2000-06-22,132.52,133.97,130.98,132.72,173706752
2000-06-23,132.46,132.46,128.77,128.77,176174592
2000-06-26,127.84,127.84,122.39,126.02,140081152
2000-06-27,127.52,129.54,124.8,127.18,159230976
2000-06-28,126.28,128.78,123.2,128.1,97287680
2000-06-29,128.92,134.84,128.92,130.81,134940160
2000-06-30,129.5,130.18,127.08,129.56,123246080
2000-07-03,130.8,134.37,130.8,133.82,169875456
2000-07-04,134.39,137.17,134.09,136.41,179176448
2000-07-05,137.01,137.38,133.39,134.09,126606336
2000-07-06,133.53,133.53,130.49,132.02,109549568
2000-07-07,132.36,134.39,131.84,132.33,129777664
2000-07-10,132.68,133.46,128.84,129.35,124720128
2000-07-11,129.92,132.91,128.47,128.98,215706624
2000-07-12,129.01,130.94,130.36,130.36,233478656
2000-07-13,131.71,132.99,123.94,125.21,219811840
2000-07-14,123.17,125.32,119.75,121.14,438805504
2000-07-17,120.83,121.92,118.64,119.93,212199424
2000-07-18,120,120.03,114.93,116.22,304854016
2000-07-19,110.7,116.62,110.42,114.2,246174720
2000-07-20,113.67,114.97,112.33,114.55,180628480
2000-07-21,114.97,117.08,113.83,114.58,226568192
2000-07-24,113.22,113.22,105.49,106.82,271083520
2000-07-25,101.34,112.95,99.03,110.98,393826304
2000-07-26,113.31,113.8,102.92,103.77,273379328
2000-07-27,102.9,106.78,99.08,105.82,319037440
2000-07-28,106.41,110.15,104.78,106.72,353459712
2000-07-31,106.8,107.72,103.69,105.41,172969984
2000-08-01,106.64,107.54,104.65,105.21,190444032
2000-08-02,103.27,103.8,101.1,103.32,215932928
2000-08-03,102.59,102.59,98.22,100.57,215794176
2000-08-04,99.95,103.35,97.53,98.61,361650688
2000-08-07,99.3,101.18,98.53,100.38,198695424
2000-08-08,101.18,116.45,101.18,116.29,607772160
2000-08-09,119.89,122.23,118.05,118.05,361507328
2000-08-10,117.08,119.64,112.58,113.35,279911424
2000-08-11,112.83,116.85,111.24,112.81,415704064
2000-08-14,113.73,114.54,111.8,113.51,247401472
2000-08-16,115.76,121.43,115.54,120.6,338327552
2000-08-17,121.11,121.98,117.4,117.89,188730368
2000-08-18,117.74,124.96,117.74,124.27,602105344
2000-08-21,124.71,126.03,121.62,124.19,345271296
2000-08-22,124.49,134.13,124.49,129.34,342533632
2000-08-23,126.95,128,124.74,125.44,206375424
2000-08-24,124.72,129.01,128.01,128.01,294643712
2000-08-25,129.01,129.71,126.28,127.15,285992960
2000-08-28,126.91,127.84,121.22,121.57,207011840
2000-08-29,120.83,123.32,119.6,122.25,254864896
2000-08-30,121.62,124.26,122.42,122.42,199240192
2000-08-31,122,132.05,121.77,129.82,744569856
2000-09-04,130.96,135.64,130.96,134.23,349729792
2000-09-05,134.39,134.84,132.13,133.02,203794944
2000-09-06,131.15,132.04,128.93,130.34,213738496
2000-09-07,129.17,131.71,128.17,130.31,259239936
2000-09-08,130.8,134.69,133.81,133.81,412602368
2000-09-11,134.08,137.59,132.36,135.35,428332544
2000-09-12,135.64,138.97,133.61,137.84,451951616
2000-09-13,137.32,139.52,135.89,135.89,455866368
2000-09-14,136.03,137.74,130.35,133.95,665157632
2000-09-15,132.69,134.45,131.74,132.49,432208384
2000-09-18,131.77,131.77,124.18,124.83,431763968
2000-09-19,123.24,123.87,119.14,119.14,418127872
2000-09-20,122.39,124.33,118.1,121.55,183761408
2000-09-21,120.78,121,117.71,118.17,168653312
2000-09-22,117.33,117.33,108.74,109.78,411329024
2000-09-25,114.26,118.56,113.81,117.57,291941376
2000-09-26,119.27,119.27,112.13,113,269623808
2000-09-27,112.25,117.24,109.54,116.32,341157888
2000-09-28,116.01,118.41,113.06,115.01,270328832
2000-09-29,115.57,117.08,114.22,114.77,233994752
2000-10-03,114.2,118.64,111.47,116.47,333276160
2000-10-04,113.81,119.92,113.81,119.29,359677440
2000-10-05,118.25,120.44,116.68,117.19,331038720
2000-10-06,116.62,118.1,112.89,117.46,529951232
2000-10-09,116.93,117.1,114.61,115.12,262534144
2000-10-10,116.13,117.54,112.8,114.45,492368384
2000-10-11,110.69,111.46,105.78,106.24,517881344
2000-10-12,105.86,106.79,102.21,105.92,557728768
2000-10-13,104.77,105.78,101.03,101.6,509700096
2000-10-16,102.26,109.73,100.87,101.67,496076288
2000-10-17,100.98,102.54,97.99,100.78,508308992
2000-10-18,99.16,99.59,95.41,97.13,431841280
2000-10-19,96.75,104.89,95.41,103.95,534055424
2000-10-20,106.02,112.09,106.02,111.06,634179584
2000-10-23,110.88,111.28,106.06,107.07,410503168
2000-10-24,106.48,110.48,104.73,109.41,380810752
2000-10-25,113.02,113.66,111.47,111.99,367363584
2000-10-26,111.32,112.25,110.04,111.35,77450752
2000-10-27,111.77,113.02,111.21,112.27,164380160
2000-10-30,112.86,112.99,110.16,110.87,165312512
2000-10-31,110.71,111.85,108.76,111.21,224977920
2000-11-01,114.59,114.87,113.19,113.86,226169344
2000-11-02,114.12,116.12,114.12,115.49,271859200
2000-11-03,115.84,118.63,115.06,118.02,339758080
2000-11-06,118.01,119.35,117.09,118.48,290048512
2000-11-07,117.72,120.63,117.02,120.22,284972032
2000-11-08,120.05,124.94,119.67,123.97,412099072
2000-11-09,123.49,125.28,122.79,123.53,278969344
2000-11-10,123.32,123.77,120.28,120.64,254186496
2000-11-13,120.52,120.52,114.05,114.76,336792576
2000-11-14,114.23,119.86,114.22,119.25,271065088
2000-11-15,121.37,122.39,118.08,118.61,263143936
2000-11-16,118.5,119.97,117.26,117.66,190086144
2000-11-17,117.1,119.56,115.09,119.06,262007296
2000-11-20,119.74,120.34,118.55,119.36,169541120
2000-11-21,118.96,119.58,117.71,119,213095424
2000-11-22,120.84,121.25,115.6,116.18,396008448
2000-11-23,115.46,116.7,114.08,115.95,190432256
2000-11-24,116.29,117.04,115.54,116.28,193497600
2000-11-27,116.9,118.33,116.54,118.07,260808192
2000-11-28,117.87,117.87,115.68,116.24,221631488
2000-11-29,114.88,115.82,113.52,115.09,258441728
2000-11-30,115.21,115.35,111.63,112.01,365502976
2000-12-01,111.47,114.35,109.93,113.63,433459712
2000-12-04,113.97,114.11,111.63,111.98,238129664
2000-12-05,112.02,112.84,110.4,111.96,347629056
2000-12-06,118.49,118.49,113.52,113.88,332558848
2000-12-07,113.19,114.34,112.72,113.6,189655552
2000-12-08,113.21,115.66,113.21,115.24,312861696
2000-12-11,115.29,116.87,114.78,116.46,313030144
2000-12-12,116.62,118.18,115.6,116.2,279375872
2000-12-13,116.91,119.88,116.46,118.84,416755200
2000-12-14,118.88,119.04,116.93,117.4,221976064
2000-12-15,117.48,117.48,111.83,112.29,403953152
2000-12-18,110.79,111.29,108.17,110.6,338833408
2000-12-19,110.54,110.54,106.97,107.41,372476416
2000-12-20,105.94,105.94,102.35,103.54,483881472
2000-12-21,102.93,102.93,97.21,97.85,463607808
2000-12-22,98.14,98.14,90.11,90.61,705545216
2000-12-26,90.04,91.59,85.44,86.06,697442304
2000-12-27,86.31,89.88,84.53,85.57,746648064
2000-12-28,86.22,88.55,85.62,86.49,547624448
2000-12-29,86.06,89.65,84.69,88.77,714637824
2001-01-01,88.94,90.42,86.68,87.21,479849984
2001-01-02,87.32,89.33,85.75,88.57,550142976
2001-01-03,87.31,88.09,85.49,87.53,513007616
2001-01-04,87.78,96.51,87.78,95.12,569543680
2001-01-05,95.09,99.76,94.45,99.49,543535104
2001-01-08,98.41,98.92,92.47,93.3,609836032
2001-01-09,92.55,94.71,90.99,92.42,518984192
2001-01-10,93.55,93.99,87.81,88.34,732402688
2001-01-11,88.48,89.49,86.11,86.5,547540480
2001-01-12,86.68,91.21,86.56,90.44,736668672
2001-01-15,90.82,96.89,90.74,96.18,822767616
2001-01-16,96.5,97.27,94.11,95.07,329774592
2001-01-17,99,99.14,96.82,98.19,409716224
2001-01-18,98.61,101.11,98.61,100.25,346195968
2001-01-19,100.53,105.93,100.53,105.24,448716288
2001-01-22,105.94,107.96,105.27,106.59,373636608
2001-01-23,105.72,106.17,104.15,105.33,262538240
2001-01-24,105.86,106.8,104.79,106.46,325625344
2001-01-25,106.03,106.64,103.68,105.82,242732544
2001-01-29,105.25,105.25,100.79,103.46,262718464
2001-01-30,103.99,108.19,103.99,107.4,262683136
2001-01-31,106.83,107.53,105.42,105.9,263561216
2001-02-01,105.41,105.72,103.37,105.26,263939584
2001-02-02,104.86,107.73,104.86,107.01,295471104
2001-02-05,106.56,106.56,103.54,103.91,218211840
2001-02-06,103.71,104.92,103.54,104.06,171486208
2001-02-07,104.77,104.77,100.72,101.28,286447104
2001-02-08,100.64,102.26,99.02,101.9,275665920
2001-02-09,101.49,101.99,99.78,100.17,216492032
2001-02-12,99.81,99.81,97.99,99.3,218273792
2001-02-13,99.62,101.49,98.72,99.37,234621440
2001-02-14,98.77,99.78,98.26,99.29,171614208
2001-02-15,99.02,101.65,99,101.27,239275520
2001-02-16,101.7,101.99,97.29,98.14,321653248
2001-02-19,97.29,98.88,96.14,98.16,242693632
2001-02-20,98.3,98.77,97.22,97.62,184365568
2001-02-21,96.66,96.66,91.36,92.13,522482688
2001-02-22,91.83,91.83,86.61,90.33,435895296
2001-02-23,90.11,91.02,87.16,87.66,375936000
2001-02-26,87.93,90.41,87.46,89.24,323217408
2001-02-27,89.13,90.41,86.31,87.85,406896640
2001-02-28,87.7,99,86.61,97.31,623161344
2001-03-01,97.44,97.44,86.37,88.29,506922496
2001-03-02,89.65,91.91,76.47,77.33,598636544
2001-03-05,76.41,77.88,71.87,74.75,650262528
2001-03-07,78.09,81.38,75.72,80.95,546702336
2001-03-08,81.77,82.79,78.19,80,288584704
2001-03-09,78.58,78.58,73.6,76.55,249490944
2001-03-12,75.61,76.18,68.29,69.39,229565952
2001-03-13,67.83,73.26,58.7,65.36,349920256
2001-03-14,67.2,74.82,65.95,73.61,223482880
2001-03-15,72.03,76.71,70.63,75.96,212066304
2001-03-16,76.32,77.88,71.9,73.27,209739776
2001-03-19,72.22,74.06,67.68,69.47,212874752
2001-03-20,69.3,71.33,65.96,68.07,172740096
2001-03-21,66.73,71.22,62.69,69.84,261623808
2001-03-22,69.46,69.77,66.07,67.17,181204992
2001-03-23,67.2,69.22,62.36,65.68,279057408
2001-03-26,64.78,67.76,64.32,67.32,162206208
2001-03-27,66.79,74.15,66.27,72.62,322345472
2001-03-28,75.61,76.78,72.84,73.41,233466880
2001-03-29,72.62,72.62,68.21,68.77,252457984
2001-03-30,68.21,68.21,63.31,63.67,243991552
2001-04-02,63.33,65,58.57,64.12,322665984
2001-04-03,63.24,65.14,61.83,63.52,230777856
2001-04-04,61.58,61.58,59.71,61.03,166171648
2001-04-06,61.58,65.91,61.58,62.82,256387584
2001-04-09,61.58,62.6,60.06,61.9,127288320
2001-04-10,62.36,63.13,56.95,59.68,282191360
2001-04-11,62.6,63.9,50.13,50.13,329605120
2001-04-12,46.12,47.35,42.11,44.61,640292864
2001-04-16,44.04,48.17,43.28,47.73,351130112
2001-04-17,47.88,49.3,45.7,47.64,325184000
2001-04-18,48.13,55.26,47.69,55.26,347134464
2001-04-19,59.09,64.1,56.75,59.62,396734976
2001-04-20,60.41,62.27,57.86,59.53,251249152
2001-04-23,59.48,59.67,57.23,57.98,171809792
2001-04-24,56.99,61.1,55.68,59.93,221589504
2001-04-25,60.82,62.11,58.86,59.96,209055744
2001-04-26,59.93,62.05,56.61,57.29,201085440
2001-04-27,56.61,56.61,49.89,50.65,295408640
2001-04-30,51.02,58.46,50.74,57.69,281095680
2001-05-02,60.43,64.06,59.85,61.49,336027648
2001-05-03,60.8,61.25,58.85,59.27,253445632
2001-05-04,58.95,60.12,57.22,59.57,248614912
2001-05-07,60.01,62.73,60.01,62.24,244061184
2001-05-08,61.95,62.92,60.96,61.86,188671488
2001-05-09,62.38,63.86,59.69,60.21,301533184
2001-05-10,59.89,61.49,58.45,60.15,264607744
2001-05-11,59.38,61,58.93,60.6,195786240
2001-05-14,60.4,62.03,59.32,60.45,177768448
2001-05-15,60.41,61.25,56.21,60.82,239295488
2001-05-16,61.39,62.16,58.84,59.58,211850240
2001-05-17,59.23,61.41,59.23,60.78,228997120
2001-05-18,61.39,62.45,60.98,61.54,273158144
2001-05-21,61.88,62.33,61.33,61.62,154575872
2001-05-22,61.55,62.67,61.55,61.93,190113792
2001-05-23,61.86,66.16,61.66,65.81,441905152
2001-05-24,65.46,66.47,64.7,64.85,302744576
2001-05-25,65,65.84,64.46,65.08,209312256
2001-05-28,65.23,67.45,64.68,66.77,241138176
2001-05-29,67,67.33,65.81,66.19,150519296
2001-05-30,65.15,66.03,60.89,61.23,321293824
2001-05-31,58.45,59.85,57.67,58.8,268303872
2001-06-01,58.99,59.69,58.22,58.54,226438144
2001-06-04,58.92,59.07,56.11,56.39,236659200
2001-06-05,56.11,59.91,55.8,59.11,387339776
2001-06-06,62.27,62.27,58.92,59.32,216202240
2001-06-07,58.92,60.77,57.68,60.27,294990336
2001-06-08,60.77,61.78,60.03,61.45,294614016
2001-06-11,61.07,61.1,59.01,59.35,220353024
2001-06-12,59.09,59.94,58.45,59.77,211273216
2001-06-13,60.01,60.72,59.11,59.8,246214144
2001-06-14,59.41,59.68,58.23,59.24,230670848
2001-06-15,58.93,58.93,52.54,53.06,533877248
2001-06-18,52.68,53.54,48.91,51.96,402673664
2001-06-19,52.99,54.36,51.76,53.99,353411584
2001-06-20,53.77,53.77,51.51,52.43,330662912
2001-06-21,52.6,53.85,52.22,53.09,261992960
2001-06-22,53.24,53.74,52.38,53.5,224089600
2001-06-25,53.16,53.16,50.84,51.95,425734656
2001-06-26,51.59,57.77,51.22,55.95,460989440
2001-06-27,56.56,56.56,53.79,55.2,308057600
2001-06-28,55.05,56.97,54.32,56.33,302994432
2001-06-29,56.73,59.23,56.73,58.43,324969472
2001-07-02,59.38,59.38,55.33,58.2,82793472
2001-07-03,56.11,56.17,49.88,51.33,293860864
2001-07-04,50.25,55.49,50.25,54.05,300322304
2001-07-05,54.78,55.47,52.74,54.32,230572032
2001-07-06,53.55,57.94,52.79,56.72,446723584
2001-07-09,55.63,55.63,53.38,54.59,277260288
2001-07-10,56.04,56.37,53.4,54.6,375825408
2001-07-11,53.93,59.93,53.74,58.39,556540416
2001-07-12,59.46,61.52,58.6,60.78,481117184
2001-07-13,62.08,62.18,56.45,57.57,475641344
2001-07-16,57.84,58.74,56.36,56.59,317746688
2001-07-17,55.33,58.84,55.33,57.31,401502208
2001-07-18,57.48,58.33,56.67,57.44,332573696
2001-07-19,56.73,58.14,56.27,57.62,283984384
2001-07-20,58.14,59.23,56.32,58.63,446680064
2001-07-23,57.64,57.65,55.72,56.46,16236544
2001-07-24,56.19,58.09,56.13,57.63,259058176
2001-07-25,57.19,57.81,56.36,57.45,285768704
2001-07-26,57.26,58.37,55.41,56.91,420559360
2001-07-27,56.77,57.39,56.11,56.4,282031104
2001-07-30,56.77,57.42,56.5,56.98,160093696
2001-07-31,56.92,59.23,56.66,58.49,244690432
2001-08-01,58.84,59.99,55.88,56.84,341500928
2001-08-02,57.51,59.77,57.12,58.52,304747008
2001-08-03,58.92,60.77,58.78,60.23,254856192
2001-08-06,60.24,60.46,58.56,59.11,166899712
2001-08-07,58.48,58.91,58.07,58.54,132741120
2001-08-08,58.06,58.06,56.97,57.44,157256704
2001-08-09,56.28,57.65,56.28,57.4,131740672
2001-08-10,57.28,57.62,56.66,56.9,89219072
2001-08-13,57.28,57.28,55.99,56.41,150404608
2001-08-14,56.58,59.45,56.42,59.04,299424256
2001-08-16,58.29,59.02,57.9,58.55,156942848
2001-08-17,58.49,58.91,56.58,57.21,147855872
2001-08-20,52.99,57.96,52.99,57.15,225526784
2001-08-21,57.51,58.57,57.39,58.31,162364416
2001-08-23,58.26,59.15,57.69,58.69,141737984
2001-08-24,58.46,59.68,57.84,59.32,131517440
2001-08-27,56.11,61.38,56.11,61.05,236790784
2001-08-28,60.01,61.63,60.01,61.31,202404864
2001-08-29,60.51,60.72,58.14,58.55,291802112
2001-08-30,59.07,59.77,56.28,57.79,327475712
2001-08-31,57.51,57.51,54.91,55.15,347700736
2001-09-03,55.49,55.68,52.54,53.36,415922176
2001-09-04,52.98,55.56,52.6,53.42,507559424
2001-09-05,52.84,54.55,51.56,52.43,444495872
2001-09-06,52.21,52.85,50.81,51.27,266029056
2001-09-07,51.12,52.52,50.26,51.69,349363200
2001-09-10,51.95,54.4,50.96,54.13,402590720
2001-09-11,54.47,55.1,53.15,54.61,373437952
2001-09-12,50.73,51.39,49.15,49.73,306386944
2001-09-13,49.49,50.58,48.39,49.39,441305088
2001-09-14,48.94,48.94,44.45,45.31,446802432
2001-09-17,44.87,44.87,40.78,40.78,140704256
2001-09-18,39.74,43.55,39.21,41.44,800773632
2001-09-19,41.13,42.39,39.31,40.21,325399552
2001-09-20,38.95,39.12,36.19,38.49,425543680
2001-09-21,36.16,36.63,34.64,34.64,225068032
2001-09-24,33.9,37.84,32.97,37.41,379862528
2001-09-25,38.97,39.7,37.42,38.8,445360128
2001-09-26,38.36,40.29,37.73,39.77,416081408
2001-09-27,39.43,39.43,36.49,36.99,323739136
2001-09-28,38.11,38.15,35.93,36.89,315108352
2001-10-01,37.39,37.8,35.65,36.27,244467712
2001-10-03,37.41,37.41,33.63,34.09,352603136
2001-10-04,35.26,37.39,35.26,36.93,479422464
2001-10-05,36.94,39.03,36.49,38.58,447484416
2001-10-08,37.02,38.19,35.46,37.26,375156736
2001-10-09,37.44,38.56,37.17,37.82,305594880
2001-10-10,39.59,40.12,37.95,39.09,538523136
2001-10-11,40.52,43,40.06,43,343968256
2001-10-12,45.2,46.97,43.95,45.99,621006336
2001-10-15,48.02,48.02,44.63,45.35,311649792
2001-10-16,45.2,46.66,44.42,46.31,338238976
2001-10-17,46.76,48.28,46.29,46.84,351982592
2001-10-18,45.41,45.41,44.26,44.47,255450624
2001-10-19,44.7,46.56,44.54,45.95,348051968
2001-10-22,48.22,48.32,46.54,46.89,339591680
2001-10-23,47.42,47.85,46.76,47.11,248864768
2001-10-24,46.76,47.46,46.25,47.11,427126272
2001-10-25,47.54,47.54,46.91,47.06,254552576
2001-10-29,47.23,47.62,46.84,47.02,183535104
2001-10-30,46.19,46.9,45.76,46.26,414505984
2001-10-31,45.67,46.14,44.19,45.45,587628544
2001-11-01,45.44,46.6,45.28,46.08,362192896
2001-11-02,46.45,46.75,44.44,45.33,492682240
2001-11-05,43.82,45.18,43.82,44.32,244371968
2001-11-06,45.06,46.57,45.06,45.98,208466944
2001-11-07,46.64,46.74,43.67,44.06,271547392
2001-11-08,44.61,45.46,44.04,44.69,234258944
2001-11-09,45.57,46.2,44.97,45.71,201058304
2001-11-12,45.96,46.67,45.31,46.22,124201984
2001-11-13,46.45,46.45,44.98,45.22,196484608
2001-11-14,45.98,46.29,45.62,46.05,71202304
2001-11-15,46.21,50.66,46.21,50.66,514087424
2001-11-19,51.67,55.73,51.25,55.73,315693568
2001-11-20,56.58,57.62,54.16,56.07,545015296
2001-11-21,55.36,55.72,50.47,54.7,387724288
2001-11-22,54.74,56.66,53.63,54.29,354000384
2001-11-23,54.36,56.09,54.25,55.39,307404800
2001-11-26,56.89,60.92,56.73,60.86,329788928
2001-11-27,65.3,65.3,58.45,58.85,544718848
2001-11-28,58.29,60.27,58.06,59.47,409632256
2001-11-29,58.33,61.64,58.29,60.67,602582528
2001-12-03,58.17,61.2,58.17,59.2,296517120
2001-12-04,59.6,63.12,59.22,62.12,331617792
2001-12-05,64.65,66.62,64.08,66.24,455368192
2001-12-06,68.55,72.86,68.27,70.37,599054848
2001-12-07,70.14,71.84,69.4,70.65,322271744
2001-12-10,70.93,71.67,68.28,68.68,284895232
2001-12-11,66.71,69.27,65.39,65.93,354701824
2001-12-12,66.21,69.28,66.21,68.77,373953024
2001-12-13,69.5,69.5,63.9,66.89,416353280
2001-12-14,64.31,65.77,64,64.92,220725760
2001-12-18,66.23,66.99,64.25,65.84,311353856
2001-12-19,65.41,65.6,61.13,62.2,312455680
2001-12-20,61.74,64.68,61.04,64.11,395808256
2001-12-21,63.11,63.12,60.98,62.27,296878080
2001-12-24,61.96,63.89,60.65,63.22,233670144
2001-12-26,63.5,64.6,61.04,61.63,257758208
2001-12-27,60.63,62.11,60.35,60.92,305805824
2001-12-28,60.87,63.34,59.11,62.84,435793408
2001-12-31,62.97,64.99,62.89,63.65,296128000
2002-01-01,63.86,66.69,62.29,63.08,475052032
2002-01-02,62.83,64.74,62.14,62.95,382836224
2002-01-03,64.51,67.41,63.59,66.64,415693312
2002-01-04,68.27,70.53,68.19,69.89,453675008
2002-01-07,71.51,73.53,70.92,72.85,324456960
2002-01-08,74.03,75.44,72.25,75.08,438287872
2002-01-09,75.97,75.97,68.22,69.14,478394368
2002-01-10,66.63,67.61,65.31,66.15,642939392
2002-01-11,63.12,64.68,59.62,61.28,580801536
2002-01-14,63.89,64.62,62.13,62.8,376681984
2002-01-15,62.25,62.3,60.01,60.26,366328832
2002-01-16,61.1,62.33,59.93,60.57,486370304
2002-01-17,58.06,64.98,58.06,64.35,575405568
2002-01-18,65.38,65.38,60.94,61.6,344745472
2002-01-21,61.94,62.19,59.71,60.99,315994112
2002-01-22,61.19,62.95,61.02,62.29,317599744
2002-01-23,61.65,62.03,60.04,60.5,259961856
2002-01-24,62.17,62.17,60.01,60.15,221697536
2002-01-25,60.76,60.94,59.23,59.65,288439296
