Dates,Open,High,Low,Close,Volume
2008-10-20,272,280,255.7,270.75,352356
2008-10-21,268,282.5,266.9,280.45,31448
2008-10-22,271.75,281.95,262.48,269.38,63520
2008-10-23,263,272.4,251,264.98,44392
2008-10-24,258.02,263,228.03,232.45,465810
2008-10-27,227.53,240,217.5,234.1,401294
2008-10-28,275.95,275.95,242.5,252.68,9932
2008-10-29,253.5,277.5,240.5,265.52,213912
2008-10-31,277.5,281.5,267.6,272.45,1382300
2008-11-03,275,275,247.5,249.23,2133996
2008-11-04,250,253.5,227.5,234.85,682536
2008-11-05,240,240,220.3,222.25,260494
2008-11-06,217.5,217.5,205,208.48,529930
2008-11-07,210,211.8,204.5,205.13,311872
2008-11-10,208,217.25,207.63,212.93,145362
2008-11-11,212.5,212.5,196,201.68,224798
2008-11-12,202,203.32,183.05,189.48,211054
2008-11-14,202,202,183,185.57,1094948
2008-11-17,185.5,185.5,177.5,179.98,39104
2008-11-18,182.45,187.5,171,176.93,45778
2008-11-19,175,184,172.5,182.53,60348
2008-11-20,180,182,166.5,172.48,818846
2008-11-21,171,171.5,166.48,169.53,62798
2008-11-24,175,177,161.13,165.07,63120
2008-11-25,177,177,156.8,158.93,703532
2008-11-26,164.9,167.45,152.75,164.38,256078
2008-11-28,153.5,164.82,153.5,160.82,266224
2008-12-01,162.03,163.57,149.5,154.03,108130
2008-12-02,131,153.53,131,150.95,189834
2008-12-03,155.95,155.95,148,151.9,86130
2008-12-04,152.4,158.25,152.4,155.32,132250
2008-12-05,153.1,158.38,153.1,157.48,71818
2008-12-08,165.35,170.45,161.15,166.3,71698
2008-12-10,169.88,175.5,162.55,169.9,473982
2008-12-11,167.68,179,167.68,177.57,124280
2008-12-12,176.5,208.5,168.13,195.85,815932
2008-12-15,209.5,209.5,197.53,205.18,339600
2008-12-16,200,220,198.13,206.6,256670
2008-12-17,210.48,214.5,192.6,198.18,550124
2008-12-18,191.15,209.43,191.15,205.38,211272
2008-12-19,204,210.88,200.05,202.15,46868
2008-12-22,206,210,201.53,206.85,114722
2008-12-23,201.25,207,201.25,204.07,31248
2008-12-24,198.25,201.5,195,197.3,202950
2008-12-26,194.25,198,185,187.65,141886
2008-12-29,194.5,194.5,180.23,185,272240
2008-12-30,198.5,198.5,187,193.53,97602
2008-12-31,195.03,198.95,191,195.55,107800
2009-01-01,203.5,205.5,188.5,204.88,233344
2009-01-02,204.7,210,199,207.9,228864
2009-01-05,205.57,237.85,205.57,220.07,172624
2009-01-06,215.13,220,212,217.35,750950
2009-01-07,216,219.95,201.63,203.63,158166
2009-01-09,195,219.85,195,213.85,53202
2009-01-12,205.63,218,205.63,213.85,137724
2009-01-13,224.2,224.2,212.63,217.65,100156
2009-01-14,218,220,215.5,219.03,60782
2009-01-15,212.5,224.4,212.5,221.82,205650
2009-01-16,213,239.95,212.5,230.93,902654
2009-01-19,240,251.63,232.5,249.5,563006
2009-01-20,245,245,226,228.23,2022640
2009-01-21,229.1,229.1,220.07,226.6,99786
2009-01-22,234,238.85,227.95,236.13,137360
2009-01-23,232.03,237.5,223.95,228.78,77130
2009-01-27,225.03,232.98,223.5,226.55,141224
2009-01-28,227.5,234,225.6,231.15,27780
2009-01-29,235,243.98,229,238.78,153730
2009-01-30,236.25,242.32,231.43,237.38,76136
2009-02-02,235,246.85,231.53,233.23,99956
2009-02-03,233.5,237.5,222.1,229.95,79792
2009-02-04,237,237,225.55,228.6,15206
2009-02-05,226.5,230,220.57,228.23,34452
2009-02-06,223.05,230,223.05,227.43,42290
2009-02-09,229.5,231.43,223.15,229.2,92966
2009-02-10,234.93,238.5,231.18,233.28,57956
2009-02-11,228.05,234.35,227.03,228.2,35550
2009-02-12,230,242,227.1,239.13,379400
2009-02-13,241.5,245,236.1,238.1,73634
2009-02-16,237.9,245.75,231,232.45,233440
2009-02-17,227.55,238.98,227.55,237.88,60106
2009-02-18,235,252.5,230.55,247.75,347700
2009-02-19,250.53,254.5,246.3,248.57,358458
2009-02-20,244.5,250.9,240.57,249.82,73526
2009-02-24,242.48,249.5,241.85,246.93,546162
2009-02-25,243.5,255.93,243.5,254.98,239478
2009-02-26,255,269.5,255,263.02,160526
2009-02-27,267.3,269.25,259.98,267.52,133898
2009-03-02,262.63,267.5,246.25,253.1,215294
2009-03-03,251.82,251.82,241.1,243.07,208748
2009-03-04,243.5,248,240.57,245.43,100634
2009-03-05,245.03,254.5,242,243.6,221602
2009-03-06,242.5,246.5,238.5,243.38,37982
2009-03-09,247,250,239.03,247.03,85854
2009-03-12,248,260,245.07,258.55,199918
2009-03-13,270,270,257.5,260.05,449728
2009-03-16,262.5,269,256.63,267.8,309960
2009-03-17,263.05,273.5,263.05,271.25,625784
2009-03-18,273,292.48,273,288.8,294598
2009-03-19,289,291.98,277.5,280.85,155582
2009-03-20,275,284,265.02,279.1,318890
2009-03-23,289,292.5,280.5,289.88,167890
2009-03-24,294,303.93,292,294.27,186714
2009-03-25,292.48,314,286.5,307.98,224696
2009-03-26,312.5,318,304.4,309.68,376858
2009-03-27,306.75,317.5,306.75,312.2,268320
2009-03-30,308.5,318,296.1,305.2,241620
2009-03-31,307.55,320,290.5,309.23,392742
2009-04-01,312.18,319.55,308.5,317.2,134160
2009-04-02,317.5,322.55,301.15,320.38,676900
2009-04-06,320.5,339.75,318,327.73,274188
2009-04-08,316,326,315.5,317.8,239294
2009-04-09,321.5,325.95,301,303.57,323116
2009-04-13,306.5,314.35,298,302.77,290508
2009-04-15,267.5,318.5,267.5,317.63,724044
2009-04-16,320.63,332.5,319,329.43,559992
2009-04-17,331,338,327.55,332.73,241452
2009-04-20,332.5,344.9,321.52,324.15,184268
2009-04-21,322.5,340.5,307.77,316.15,131668
2009-04-22,323.5,330.52,315.07,317.2,142414
2009-04-23,317.5,322.35,312.52,318.57,176932
2009-04-24,322.5,322.5,306.25,313.18,118702
2009-04-27,311,320.5,306.5,307.55,372174
2009-04-28,312.5,315,300,312.25,205160
2009-04-29,310.05,325.5,309.95,320.82,285044
2009-05-04,321,339.95,312.2,331.3,944340
2009-05-05,332,347.5,332,341.4,659158
2009-05-06,335,347.5,335,342.27,996092
2009-05-07,342.35,353,336.05,338.32,149186
2009-05-08,347.25,349.95,337.52,339.95,126478
2009-05-11,342.5,347.25,330,340.5,86922
2009-05-12,338,347.5,333.15,342.73,262990
2009-05-13,342,369.5,342,368.77,536804
2009-05-14,366,403.5,366,397.38,1410732
2009-05-15,400.5,404.5,392.5,396.48,391282
2009-05-18,405,456,405,444.82,24786
2009-05-19,449.25,487,427.55,451.65,735690
2009-05-20,433.05,449.5,430.5,441.2,219202
2009-05-21,435,472.25,435,463.15,851928
2009-05-22,455,494.98,453.05,470.5,1170386
2009-05-25,465,480,465,474.25,179104
2009-05-26,487.5,500,445,463.18,412844
2009-05-27,465,475,450.52,456.63,511556
2009-05-28,458.3,487.48,450.07,475.48,698418
2009-05-29,484.05,530,480.38,517.13,4015782
2009-06-01,514.25,555.5,490,530.88,813230
2009-06-02,532.4,555,520.05,541.65,371870
2009-06-03,549.98,568.25,538.58,558.92,769830
2009-06-04,558.5,564.75,538.55,550.38,391896
2009-06-05,575,579.5,551.35,566.7,443622
2009-06-08,562.42,564.92,524,539.52,376082
2009-06-09,535,539.73,511.05,521.77,348844
2009-06-10,544.98,555.5,515.52,533.2,540582
2009-06-11,533.5,545,509.95,522.7,275758
2009-06-12,520,539.9,495.1,503.4,114848
2009-06-15,500.57,510,497.5,501.45,153010
2009-06-16,500.5,500.5,471.45,497.75,71102
2009-06-17,493.02,513.75,485,504.68,140168
2009-06-18,496,515,460,489.02,154972
2009-06-19,495.05,499,472.4,487.25,171340
2009-06-22,485.07,489.5,475.07,477.68,98148
2009-06-23,476.73,479.23,467.5,469.4,75932
2009-06-24,470,493.5,468.02,480.65,522092
2009-06-25,483.02,494.85,478.15,489.2,323684
2009-06-26,497,512.5,491.5,502.05,129872
2009-06-29,497.5,528,497.5,522.2,194090
2009-06-30,515.05,528.33,489.45,501.52,421102
2009-07-01,495.3,510.95,475.27,504.6,122422
2009-07-02,504.2,504.2,480.02,489.1,156766
2009-07-03,484.95,502.5,484.95,492.43,72416
2009-07-06,482.5,499.5,467,480.7,76888
2009-07-07,482.5,505,453.27,494.8,294782
2009-07-08,492.5,507.4,476.98,486.57,74774
2009-07-09,486.5,505,486.5,500.43,666790
2009-07-10,505,515.95,504.02,507.65,494958
2009-07-13,504,517.45,491,509.65,71094
2009-07-14,513,545,512.52,534.05,523392
2009-07-15,537.5,561.48,531.5,545.05,304326
2009-07-16,557.5,605.5,555.27,573.65,931362
2009-07-17,579.5,602.5,565.52,576.8,469334
2009-07-20,587.5,598.25,582.5,592.6,639096
2009-07-21,597.5,600,587.6,594.92,113016
2009-07-22,595.9,614,577.67,582.77,375408
2009-07-23,589.75,593.75,570.05,585.52,133176
2009-07-24,590,603.92,581.55,593.9,208858
2009-07-27,592,614,592,599.98,1872824
2009-07-28,605,612.85,596.27,611.1,357704
2009-07-29,609.5,609.5,586,602.27,489240
2009-07-30,642.5,642.5,592.5,609.17,688816
2009-07-31,619,632.2,605,610.88,524828
2009-08-03,612.83,679,612.83,650.83,617802
2009-08-04,654,674,640.5,660.92,1213240
2009-08-05,664.42,675,640,643.33,232870
2009-08-06,643.33,649.98,616,630.65,409046
2009-08-07,617.5,624.85,577.5,587.9,530660
2009-08-10,600,609,520.05,536.42,576416
2009-08-11,538.5,563.98,526.52,549.52,499750
2009-08-12,538.05,562.5,525,546.05,456532
2009-08-13,552.5,574.5,525,565.38,530534
2009-08-14,565.5,583.5,550.58,561.2,212190
2009-08-17,550,574.3,536.05,556.55,345548
2009-08-18,565,573.42,550.52,570.6,132046
2009-08-19,565.75,574.65,535.1,549.83,134480
2009-08-20,550,562.2,546,553.73,447454
2009-08-21,562.5,573.4,552,563.88,266340
2009-08-24,572.4,580,556.52,564.13,1110592
2009-08-25,550,577.5,526.05,567.3,671022
2009-08-26,568.5,584.45,564,573.3,460302
2009-08-27,575,583.88,570.67,577.63,481062
2009-08-28,584.5,609.5,575.5,603.67,517072
2009-08-31,602.5,610,589,607.85,519948
2009-09-01,610.5,627,606.05,612.38,545470
2009-09-02,601.5,633.83,581.1,588.1,488036
2009-09-03,598.95,612.33,595.55,606,611800
2009-09-04,611,619.55,603,617.23,220750
2009-09-07,618.5,639,618.5,637.3,596588
2009-09-08,640,645.13,628.23,630.48,142578
2009-09-09,620,630,610.52,617.52,160114
2009-09-10,610,627.5,609,617.8,138620
2009-09-11,626,642.5,614.23,637.75,723434
2009-09-14,641,653,630.58,641.17,377674
2009-09-15,650.77,692.5,646,683.3,621096
2009-09-16,690,709.85,681.02,693.73,567218
2009-09-17,697.5,715,685,706.85,471722
2009-09-18,706.5,736,706.5,728.8,430424
2009-09-22,715,767,715,742.98,753038
2009-09-23,754.5,757.83,734.5,737.63,275318
2009-09-24,739.5,740,716.2,729.88,317906
2009-09-25,730,737.55,720,723.63,130058
2009-09-29,650.5,737.4,650.5,717.3,263090
2009-09-30,723.95,750,718,747.38,358608
2009-10-01,752.5,773,738.1,754.88,350106
2009-10-05,751.5,772.45,734.05,738.83,323438
2009-10-06,743.92,756,731.1,751,198960
2009-10-07,751,767.5,743.55,765.85,303874
2009-10-08,770,779.5,742.6,773.1,245828
2009-10-09,780,813.92,780,794.8,747516
2009-10-12,799.5,832.5,799.5,818.3,638164
2009-10-14,818.3,832.5,780.1,802.35,656612
2009-10-15,825,827.5,773.5,777.83,1372928
2009-10-16,781,796.25,732.83,739,1777292
2009-10-17,742.98,753.13,738.5,746.25,154088
2009-10-20,751.85,761.45,743.5,750.8,660966
2009-10-21,754.4,754.4,731.5,736.55,573330
2009-10-22,733.5,739.85,712.5,726.9,360034
2009-10-23,732.65,745,730.15,735.6,538070
2009-10-26,735.5,742,717.5,732,328716
2009-10-27,722.5,731.9,712.5,723.88,240432
2009-10-28,720,728.5,711.13,715.5,186828
2009-10-29,700,710.55,684.05,699.02,465498
2009-10-30,707,734.5,683.05,694.08,318974
2009-11-03,739,744.08,697.5,705.55,637500
2009-11-04,721.25,729.67,710.02,721.42,560626
2009-11-05,722.5,737.23,712.58,732.58,243454
2009-11-06,737.92,752.5,720,727.8,287074
2009-11-09,730,742.5,727.83,734.8,493346
2009-11-10,750,750,724.65,728.08,517950
2009-11-11,730.05,740,719.3,736.33,351288
2009-11-12,733.98,740.45,722.58,728.33,211308
2009-11-13,727.5,736.83,723.5,731.2,185282
2009-11-16,734.95,769,732.5,754.48,593992
2009-11-17,762.5,769.45,752.5,759.7,330318
2009-11-18,762.48,767.5,745.25,750.63,309912
2009-11-19,759.35,762.4,741.55,752.3,305230
2009-11-20,752.3,760.5,740,750.55,212288
2009-11-23,755.5,758,743.25,745.45,321978
2009-11-24,756.5,763.5,744.5,753.27,320282
2009-11-25,756,776.5,747.5,771.27,461090
2009-11-26,774,801,768.27,776.5,790378
2009-11-27,765.5,799,751.77,788.8,352200
2009-11-30,799,810.92,776.67,785.23,334580
2009-12-01,796,824.5,788.5,818.95,787540
2009-12-02,830,851.5,822.63,845,1086236
2009-12-03,850,857.42,832.63,843.15,397916
2009-12-04,848,848.5,818.5,823.27,170406
2009-12-07,835.4,839.23,805.7,811.85,200822
2009-12-08,816,826,811.17,823.02,139766
2009-12-09,825,849.4,811.15,837.33,328860
2009-12-10,840,846.85,814,820.4,428648
2009-12-11,820.5,866.15,820.2,862.63,1188072
2009-12-14,862.5,894.35,855.5,891.92,1094226
2009-12-15,894,899.75,865.08,871.13,598338
2009-12-16,871,876.83,851,865.2,405022
2009-12-17,867.6,873,860.08,864.58,148374
2009-12-18,862.5,871.85,850,852.4,155014
2009-12-21,852.5,855.5,818.6,829.8,479118
2009-12-22,832.9,854.65,832.9,848.63,416520
2009-12-23,852.5,860,851.58,853,432474
2009-12-24,858.5,868,843.08,852.45,600412
2009-12-29,856,863.9,839.15,841.6,398890
2009-12-30,842.55,855.05,829.5,849.7,584370
2009-12-31,837.5,885,837.5,877.4,761254
2010-01-04,882.5,886.48,862.52,866.02,381510
2010-01-05,874.4,878.58,855,870.02,463938
2010-01-06,875,875,852.58,856.58,465832
2010-01-07,861.5,864.5,837.55,841.55,329288
2010-01-08,842.05,849.92,820.02,827.63,365802
2010-01-11,831.5,839.9,820,834.77,404664
2010-01-12,847,859.42,838.08,851.85,846940
2010-01-13,862.5,873.73,839.02,853.8,1135900
2010-01-14,857,864,845.75,854.6,467964
2010-01-15,857.5,866.5,850.67,863.45,270482
2010-01-18,867.5,874.5,856.4,867.85,241558
2010-01-19,874.95,892,867.58,888.13,619738
2010-01-20,894.95,918.27,889,910.27,853970
2010-01-21,902.63,912.5,891.13,899.05,209810
2010-01-22,890,896.33,875.55,893.4,260942
2010-01-25,893.1,899.25,860,865.95,261602
2010-01-27,865.5,867.5,828.5,835.15,1644682
2010-01-28,849,854.42,836,841.8,680108
2010-01-29,835,916.3,830.13,873.85,464352
2010-02-01,873.85,880.5,851.5,856.73,168158
2010-02-02,869.98,873.5,837.5,842.6,525016
2010-02-03,849.5,859.33,845,854.95,377452
2010-02-04,852.25,856.25,835.5,841.77,369372
2010-02-05,825,848,813.45,841.88,302740
2010-02-06,841.5,873,841.5,860.65,32278
2010-02-08,865,868.1,843.17,849.58,159104
2010-02-09,851.85,869.5,845,864.3,168510
2010-02-10,868.5,898.88,868.25,886.6,779576
2010-02-11,892.5,899.48,871.25,894.38,479316
2010-02-15,895,907.5,889.5,896.33,147662
2010-02-16,905,905,887,898.75,1731120
2010-02-17,900,937,900,919.58,793208
2010-02-18,922.6,922.6,900,906.25,406316
2010-02-19,900,912.5,890,903.3,619224
2010-02-22,915,917.52,893,900.67,313468
2010-02-23,890,905,849.2,860.9,632356
2010-02-24,861,879.4,852.5,873.73,365186
2010-02-25,856.23,878.45,852,856.17,314076
2010-02-26,864.73,913,858.63,908.83,674478
2010-03-02,913.9,931.5,905.63,924.23,771972
2010-03-03,925,945,925,939.23,872996
2010-03-04,940,951.75,936.6,945.23,626382
2010-03-05,949.5,955,940.05,950.52,246820
2010-03-08,955.25,966.5,948.52,957.23,439490
2010-03-09,950.85,959.45,932.63,937.13,266824
2010-03-10,933,947.5,917.5,924.95,383774
2010-03-11,924.95,934.2,898.05,913.05,458692
2010-03-12,915,927.5,907.77,921.05,385242
2010-03-15,924.95,927.5,912,914.8,134402
2010-03-16,916.67,921,907,910.8,199060
2010-03-17,920.73,920.73,901.6,905.17,266604
2010-03-18,912,926.23,906.05,920.08,569932
2010-03-19,925,937.55,923,932.45,353294
2010-03-22,925,929,920,925.9,228770
2010-03-23,936,936.15,921,924,222806
2010-03-25,930,945.85,922.65,940.3,779012
2010-03-26,951,997.5,945,988.95,1103806
2010-03-29,985,1027.47,981.25,991.88,1039710
2010-03-30,995,1009.85,985.75,990.5,420602
2010-03-31,995,1022,989.9,1007.4,546246
2010-04-01,1002.5,1014.3,995.1,998.55,283844
2010-04-05,1005.5,1055,1002.5,1047.95,766322
2010-04-06,1050.53,1056.95,1014.25,1020.3,602132
2010-04-07,1022.5,1047,1022.5,1038.72,496710
2010-04-08,1033.5,1047.97,1030.67,1037.42,365374
2010-04-09,1039,1049,1031.53,1034.15,404902
2010-04-12,1041.35,1044.97,1027.5,1037.05,252930
2010-04-13,1037.5,1056,1036,1048.95,546386
2010-04-15,1050,1061.35,1036.53,1044.38,535712
2010-04-16,1040,1042.22,1019.35,1025.25,445960
2010-04-19,1021,1025,1002.52,1005.4,276458
2010-04-20,1002.1,1052.35,1002.1,1037.72,542440
2010-04-21,1042.63,1058.92,1040.35,1046.65,482284
2010-04-22,1045.9,1063.4,1038.3,1057.28,484232
2010-04-23,1058,1066.85,1047.92,1053.67,259954
2010-04-26,1050.1,1062.5,1040.13,1042.2,328098
2010-04-27,1048.5,1054.45,1009.4,1013.98,709040
2010-04-28,1007.5,1036.5,997.48,1032.63,488144
2010-04-29,1042.47,1049.5,1021.5,1039.4,635406
2010-04-30,1049.5,1054.72,1024.3,1046.67,783198
2010-05-03,1047.5,1069.5,1037.5,1047.3,425426
2010-05-04,1064.85,1064.85,1031.53,1035.22,238912
2010-05-05,1020.58,1040,1015.5,1036.78,235210
2010-05-06,1036.78,1060,1014.67,1033.28,265376
2010-05-07,1025,1037.15,1013.1,1028.9,305300
2010-05-10,1040,1063.95,1035.4,1060.7,629406
2010-05-11,1066,1081.5,1053.17,1062.97,712450
2010-05-12,1063,1077.5,1043.05,1072.75,1242476
2010-05-13,1086.13,1107.5,1073.75,1101.83,979350
2010-05-14,1105,1111.7,1084,1092.08,514696
2010-05-17,1085,1087.5,1058.05,1083.47,244978
2010-05-18,1082.5,1094.88,1073.03,1091.1,288866
2010-05-19,1085,1089.9,1062.58,1070.83,351366
2010-05-20,1087.3,1091.08,1062.92,1068.2,235480
2010-05-21,1048,1066.5,1046.5,1049.38,409132
2010-05-24,1070,1072.53,1018.13,1026.22,273618
2010-05-25,1015,1019.5,999.35,1009.27,526362
2010-05-26,1024,1052.47,1007.58,1041.38,268088
2010-05-27,1041.38,1071.22,1031.2,1057.4,368552
2010-05-28,1072.5,1095,1062.6,1081.7,379634
2010-05-31,1082.5,1113.45,1079,1104.67,295674
2010-06-01,1103.25,1107.38,1076.8,1081.8,268900
2010-06-02,1082.05,1109.5,1082,1102.67,213716
2010-06-03,1112,1123,1096.17,1099.25,409208
2010-06-04,1099,1114.5,1091,1092.55,220548
2010-06-07,1084,1099.2,1066.05,1092.15,459810
2010-06-08,1090,1108.5,1085.33,1097.33,268598
2010-06-09,1101,1107.5,1093.05,1097.2,185366
2010-06-10,1097.2,1137.5,1097.2,1121.35,297672
2010-06-11,1149.5,1151.5,1125,1147.47,312528
2010-06-14,1149.5,1157.5,1135.55,1141.65,1106972
2010-06-15,1132.75,1150,1120.5,1144.05,328256
2010-06-16,1147.03,1153.83,1134.25,1142.65,218148
2010-06-17,1132.8,1145.75,1127.5,1145.05,297102
2010-06-18,1147.5,1149.95,1130.75,1140.78,431352
2010-06-21,1145.78,1162.5,1145,1158.42,335330
2010-06-22,1145,1170,1134.4,1165.33,231730
2010-06-23,1165.33,1183,1157.5,1175.72,257114
2010-06-24,1163.8,1223.55,1163.8,1204.5,438226
2010-06-25,1219.5,1219.5,1191.97,1206.8,286650
2010-06-28,1202.5,1239,1198.05,1229.25,325042
2010-06-29,1229,1252.5,1229,1241.6,692334
2010-06-30,1225,1250,1221,1243.8,426954
2010-07-01,1225,1254.4,1212.6,1247.28,271988
2010-07-02,1245.5,1249.4,1222.67,1227.55,328564
2010-07-05,1205.63,1248.75,1205.63,1222.47,189234
2010-07-06,1214.6,1234.95,1208.53,1218.95,388570
2010-07-07,1217.5,1227.45,1200.65,1204.83,248692
2010-07-08,1207.22,1215.45,1197.55,1201.17,401288
2010-07-09,1209.38,1214.95,1200,1210.5,220308
2010-07-12,1217.5,1219,1198.1,1204.45,295396
2010-07-13,1205,1210,1198,1200.47,207616
2010-07-14,1202.5,1262.5,1200,1219.4,1012406
2010-07-15,1224.5,1255,1207.75,1211.03,482162
2010-07-16,1212.5,1217.4,1202.5,1204.67,244870
2010-07-19,1200,1206,1195.5,1200.3,204190
2010-07-20,1208.5,1212.53,1196.05,1199.05,247346
2010-07-21,1201.08,1213.47,1201.08,1206.83,519016
2010-07-22,1213,1249.25,1213,1245.25,2494590
2010-07-23,1260.4,1262.45,1227.58,1235.1,868786
2010-07-26,1245,1273,1231.5,1264.22,563644
2010-07-27,1264.5,1333.03,1264.5,1327.08,1087146
2010-07-28,1330,1359.4,1325.05,1350.83,1034156
2010-07-29,1356,1367.42,1313.58,1347.92,1358768
2010-07-30,1344,1351.5,1335,1344,218962
2010-08-02,1350,1374.95,1350,1362.75,369336
2010-08-03,1367.5,1377.45,1348.38,1356.6,307384
2010-08-04,1359,1370,1351.25,1359.85,241084
2010-08-05,1364.5,1382.5,1353.5,1360.42,342286
2010-08-06,1361,1372.45,1351.5,1355.85,195416
2010-08-09,1355.1,1372.5,1347,1352.65,216022
2010-08-10,1359.4,1360.47,1320.5,1325.25,558106
2010-08-11,1334.5,1334.5,1275,1278.83,806788
2010-08-12,1275,1324.95,1267.25,1317.5,406438
2010-08-13,1320,1339.4,1320,1329.9,371840
2010-08-16,1332.5,1349,1308.63,1330.4,383502
2010-08-17,1335.75,1346.3,1318.6,1325.63,359658
2010-08-18,1330,1343.5,1326,1340.7,229532
2010-08-19,1352,1398.5,1352,1376.78,825680
2010-08-20,1374.47,1409.3,1367.5,1397.33,607202
2010-08-23,1400,1404.45,1383.28,1387.65,237912
2010-08-24,1390,1430,1377.5,1424.33,504792
2010-08-25,1424.5,1431.47,1392.8,1399.2,384928
2010-08-26,1409.5,1409.5,1385,1389.7,602172
2010-08-27,1386.6,1414.5,1386.6,1392.2,294368
