Dates,Open,High,Low,Close,Volume
2000-04-11,49.79,49.79,46.05,48.42,345570
2000-04-12,47.06,47.92,44.81,44.98,231770
2000-04-13,44.06,45.93,42.32,45.31,467065
2000-04-17,42.94,47.27,42.94,44.34,1247690
2000-04-18,45.06,46.76,44.26,45.69,467615
2000-04-19,45.68,47.05,45.43,46.26,631080
2000-04-20,45.81,47.8,45,47.04,432720
2000-04-24,48.92,48.92,46.8,46.96,431335
2000-04-25,46.18,47.66,45.18,46.89,1148485
2000-04-26,47.92,47.92,44.45,45.28,1883935
2000-04-27,44.44,44.58,41.65,42.44,2064100
2000-04-28,41.72,45.8,41.08,44.16,990445
2000-05-02,45.39,46.05,40.02,40.81,703285
2000-05-03,38.09,41.19,38.09,40.06,296265
2000-05-04,39.71,41.07,37.73,38.76,294265
2000-05-05,38.83,38.83,34.11,34.14,1104160
2000-05-08,32.49,33.73,30.04,30.04,932755
2000-05-09,28.04,30.37,27.64,30.12,1122650
2000-05-10,30.86,31.1,27.71,28.29,794315
2000-05-11,26.83,29.25,26.83,28.27,794315
2000-05-12,28.74,29,27.26,27.4,735795
2000-05-15,27.02,29,26.76,27.45,835235
2000-05-16,28.01,28.06,27.32,27.5,534220
2000-05-17,28.01,30.74,28.01,29.58,583900
2000-05-18,29.13,30.62,28.79,28.96,384915
2000-05-19,29,29.68,28.63,28.93,414635
2000-05-22,28.85,28.88,27.94,28.19,386420
2000-05-23,29.87,29.87,27.28,27.51,226695
2000-05-24,27.38,28.97,26.67,28.75,226800
2000-05-25,28.96,32.21,28.75,32.08,1863740
2000-05-26,32.57,35.93,32.13,35.93,1510715
2000-05-29,37.22,38.8,35.49,36.18,802660
2000-05-30,36.22,36.23,34.63,35.26,559045
2000-05-31,35.72,36.22,32.75,33.41,487900
2000-06-01,33.86,34.09,31.62,32.56,406070
2000-06-02,33.36,33.36,30.26,30.89,811635
2000-06-05,31.6,32.18,28.63,29.45,853885
2000-06-06,29.37,30.74,29,29.91,748545
2000-06-07,30.61,32.3,31.05,31.05,714680
2000-06-08,31.6,32.67,31.12,31.42,728255
2000-06-09,31.55,33.93,31.37,32.52,1789630
2000-06-12,32.98,33.61,32.36,32.37,818760
2000-06-13,31.74,33.11,31.63,32.86,716165
2000-06-14,34.1,34.66,32.62,32.8,734765
2000-06-15,32.98,33.03,32.12,32.52,715170
2000-06-16,32.61,32.98,32.16,32.55,495015
2000-06-19,32.71,32.98,32.5,32.83,506660
2000-06-20,33.11,33.23,32.49,33.05,679640
2000-06-21,33.11,33.36,32.37,32.84,386460
2000-06-22,32.8,32.98,32.34,32.83,236360
2000-06-23,32.61,33.22,32.93,32.93,377605
2000-06-26,32.5,33.35,32.37,32.8,327175
2000-06-27,32.91,35.1,32.88,34.32,1109855
2000-06-28,34.26,35.69,34.26,35.24,574405
2000-06-29,35.5,38.06,35.47,37.86,1304260
2000-06-30,38.34,38.34,35.47,35.76,849360
2000-07-03,35.85,37.59,35.72,36.49,441525
2000-07-04,36.25,36.56,35.86,36.33,651600
2000-07-05,36.47,37.65,36.46,37.05,576180
2000-07-06,34.98,37.46,34.98,36.19,646745
2000-07-07,35.47,36.1,34.98,35.67,588840
2000-07-10,35.1,37.33,35.1,36.26,382275
2000-07-11,36.1,36.46,35.74,36.07,218140
2000-07-12,36.34,37.33,37.02,37.02,332115
2000-07-13,37.18,37.34,36.22,36.38,251565
2000-07-14,36.47,36.72,35.47,35.83,600935
2000-07-17,36.08,36.53,35.47,36.03,212485
2000-07-18,36.1,36.95,35.85,36.43,207080
2000-07-19,36.34,37.1,34.23,34.73,698575
2000-07-20,34.66,34.66,30.49,31.5,887785
2000-07-21,31.37,31.74,30.59,31.37,577710
2000-07-24,29.5,30.74,28.5,28.71,888445
2000-07-25,27.51,33.23,27.38,30.15,1217215
2000-07-26,29.89,30.98,29.25,29.95,465625
2000-07-27,29.75,30.93,29.5,30.63,226035
2000-07-28,30.86,33.08,30.13,32.27,641830
2000-07-31,32.29,32.86,31.52,31.68,223360
2000-08-01,31.74,32.98,31.74,31.93,422335
2000-08-02,32.11,35.29,31.99,34.34,951670
2000-08-03,34.35,36.1,33.61,34.3,1433880
2000-08-04,34.35,35.36,33.73,34.69,808915
2000-08-07,34.35,35.29,33.13,34.15,719370
2000-08-08,34.1,35.29,33.42,34.95,605265
2000-08-09,34.85,34.98,34.43,34.43,244380
2000-08-10,34.51,35.7,34.23,34.63,776900
2000-08-11,34.6,35.41,34.1,34.78,545635
2000-08-14,34.86,36.1,34.86,35.94,571845
2000-08-16,36.1,36.1,33.92,34.05,794655
2000-08-17,34.6,34.6,29.5,30.74,914070
2000-08-18,30.87,31.96,30.65,31.04,1242115
2000-08-21,31.37,31.71,30.74,31.52,389815
2000-08-22,31.13,32.45,31.13,32.17,514760
2000-08-23,32.57,33.61,32.49,32.93,276800
2000-08-24,32.97,32.97,32.44,32.44,272555
2000-08-25,32.47,33.23,31.99,32.83,346975
2000-08-28,33.23,34.17,32.74,33.76,387305
2000-08-29,33.25,33.83,33.25,33.56,231080
2000-08-30,33.61,34.1,33.56,33.56,85810
2000-08-31,33.48,34.29,33.48,34,292850
2000-09-04,33.61,33.64,33.37,33.56,304420
2000-09-05,33.36,33.42,31.74,32.19,283005
2000-09-06,31.99,31.99,30.13,30.36,1265455
2000-09-07,30.62,30.62,29,29.36,1450160
2000-09-08,29.5,30.11,29.97,29.97,697295
2000-09-11,30.49,30.85,30,30.5,767805
2000-09-12,30.12,30.65,29.75,29.91,773550
2000-09-13,30.18,30.31,29.82,29.82,298855
2000-09-14,30.06,30.06,29.37,29.64,193000
2000-09-15,30,30.12,28.88,29,540170
2000-09-18,28.63,28.85,27.85,27.96,390800
2000-09-19,27.63,30.17,26.57,26.57,942410
2000-09-20,27.51,27.94,26.26,27.23,317350
2000-09-21,27.43,27.89,26.89,27.4,383185
2000-09-22,25.95,27.25,25.95,26.37,700200
2000-09-25,26.51,27.12,26.3,26.74,232060
2000-09-26,26.7,27.38,26.41,26.92,412175
2000-09-27,27.01,27.38,26.39,27.02,204525
2000-09-28,26.14,27.37,26.14,26.69,207440
2000-09-29,28.5,28.5,26.29,26.7,310180
2000-10-03,26.33,27.51,26.33,26.97,449120
2000-10-04,27.37,27.37,25.4,26.15,660590
2000-10-05,26.39,26.45,25.69,25.76,267320
2000-10-06,25.54,25.88,24.27,24.64,654700
2000-10-09,24.77,24.8,21.66,21.97,1404725
2000-10-10,22.22,23,21.84,22.27,906150
2000-10-11,21.3,22.27,21.28,21.47,656800
2000-10-12,21.19,22.01,20.66,21.66,590735
2000-10-13,21.78,23.4,21.78,23.03,1479680
2000-10-16,24.15,24.15,21.78,21.81,1012920
2000-10-17,21.78,22.63,21.78,22.49,445505
2000-10-18,22.65,23.01,22.09,22.67,272225
2000-10-19,22.72,23.26,21.91,22.96,283600
2000-10-20,23.39,24.48,22.9,23.06,704815
2000-10-23,23.15,23.94,22.65,23.7,627535
2000-10-24,23.41,25.33,23.36,24.63,815990
2000-10-25,24.62,25.49,24.42,25.22,393530
2000-10-26,25.27,25.44,24.8,25.18,61455
2000-10-27,25.02,25.37,25.02,25.21,84100
2000-10-30,25.2,25.42,24.53,24.74,174135
2000-10-31,24.44,25.52,24.4,25.39,246095
2000-11-01,25.5,26.25,25.27,25.59,472495
2000-11-02,25.5,26.64,25.39,26.05,459025
2000-11-03,26.39,28.38,26.39,28.02,2011935
2000-11-06,29,29.5,27.94,28.36,883885
2000-11-07,28.06,29,27.93,28.35,483055
2000-11-08,27.91,28.5,26.14,27.11,1016875
2000-11-09,26.26,27.25,26.26,26.82,327140
2000-11-10,26.7,26.7,25.76,26.01,501850
2000-11-13,25.78,27.26,24.53,25.94,1123770
2000-11-14,26.14,28.02,25.81,27,1081585
2000-11-15,27.63,28.43,27.13,27.65,2021560
2000-11-16,27.64,28.23,26.83,27.01,1095710
2000-11-17,26.57,27.63,26.57,27.14,489825
2000-11-20,27.01,28.45,27.01,28.26,1383945
2000-11-21,28.01,29.31,27.76,28.16,1306145
2000-11-22,28.25,28.73,27.69,27.77,497540
2000-11-23,27.4,28.86,27.13,28.33,1196060
2000-11-24,29,29.62,28.38,29.11,2179675
2000-11-27,29.62,31.23,29.26,30.92,2434650
2000-11-28,30.59,32.96,30.59,32.24,1944550
2000-11-29,32.36,33.36,30.62,31.43,3746610
2000-11-30,31.34,32.24,30.25,30.69,4170165
2000-12-01,30.18,34.04,30.12,32.32,9383735
2000-12-04,32.35,34.09,32.35,33.36,2702585
2000-12-05,33.61,34.35,33.26,33.86,3166315
2000-12-06,36.08,36.08,32.05,32.29,5190840
2000-12-07,32.01,33.46,32.01,32.9,2847515
2000-12-08,32.97,33.59,32.74,32.87,2428365
2000-12-11,32.97,34.1,32.77,33.58,3056305
2000-12-12,33.25,35.17,33.25,34.55,4009750
2000-12-13,35.22,36.47,34.61,36.25,4409870
2000-12-14,36.33,37.14,35.55,35.77,4885105
2000-12-15,35.49,36.47,34.1,34.73,5092095
2000-12-18,35.47,36.68,34,36.06,3994485
2000-12-19,36.34,36.48,35,35.27,2887515
2000-12-20,34.85,35.59,34.37,35.12,2087305
2000-12-21,34.91,35.16,34.12,34.73,1635595
2000-12-22,34.98,35.41,33.98,34.35,2561915
2000-12-26,34.29,34.73,32.11,32.9,2175875
2000-12-27,32.98,34.73,32.37,34.25,2564715
2000-12-28,34.85,35.69,34.52,35.43,2272505
2000-12-29,35.82,36.1,34.91,35.84,2039350
2001-01-01,36.1,36.97,35.76,36.47,1830935
2001-01-02,36.66,38.15,36.48,37.66,3378820
2001-01-03,37.71,38.46,37.09,37.65,4298210
2001-01-04,37.96,38.74,35.6,35.98,4417630
2001-01-05,36.59,36.95,35.47,36.56,4120105
2001-01-08,36.1,37.59,36.1,36.94,4573555
2001-01-09,37.14,37.46,36.62,36.95,3366070
2001-01-10,37.22,38.45,36.81,37.21,4559430
2001-01-11,36.72,37.34,35.62,35.95,4712320
2001-01-12,36.08,36.83,35.47,36.43,3958755
2001-01-15,36.61,37.09,36.22,36.81,3330450
2001-01-16,36.84,37.53,36.33,37.09,3083305
2001-01-17,37.84,39.71,37.48,38.57,8687305
2001-01-18,38.83,39.43,38.4,38.92,4722090
2001-01-19,39.21,40.2,38.83,39.25,6943145
2001-01-22,39.42,40.75,38.53,40.55,8204705
2001-01-23,40.58,40.76,39.71,39.89,4296535
2001-01-24,40.56,42.32,40.24,41.95,8638580
2001-01-25,42.29,43.05,40.2,40.83,7668240
2001-01-29,39.83,41.45,37.59,39.36,4353710
2001-01-30,39.58,40.8,39.58,40.59,4455330
2001-01-31,40.69,42.19,39.83,41.22,4519570
2001-02-01,40.95,41.45,38.83,40.53,4960410
2001-02-02,40.2,42.01,40.2,41.49,3672420
2001-02-05,41.32,43.56,41.32,43.15,5800900
2001-02-06,43.5,44.06,42.74,43.32,4201520
2001-02-07,43.19,43.19,42.1,42.67,3789440
2001-02-08,42.32,43.19,42.07,42.89,2374700
2001-02-09,42.83,43.28,41.7,42.23,4475235
2001-02-12,42.32,43.13,40.96,41.33,3217560
2001-02-13,41.42,41.63,39.49,39.77,4263485
2001-02-14,39.58,42.95,39.24,41.56,7339955
2001-02-15,42.06,42.41,41.35,41.72,5237975
2001-02-16,41.95,41.95,39.67,39.87,4289740
2001-02-19,40.46,40.46,38.77,39.79,3899685
2001-02-20,39.89,41.44,39.77,40.96,5919705
2001-02-21,40.69,40.91,39.33,39.87,4045300
2001-02-22,39.59,40.02,38.37,38.82,3802340
2001-02-23,38.77,39.46,36.72,37.18,4962165
2001-02-26,37,38.57,36.17,37.84,4447425
2001-02-27,37.96,38.34,35.37,36.66,3698775
2001-02-28,37.38,41.42,37.1,39.77,7438375
2001-03-01,40.45,42.94,40.34,41.25,9152425
2001-03-02,42.07,42.44,39.97,40.41,3832465
2001-03-05,40.83,41.2,38.73,39.65,5578255
2001-03-07,39.84,40.58,37.34,38.36,2540815
2001-03-08,38.96,39.16,38.08,38.3,1521990
2001-03-09,37.84,38.21,35.24,37.74,2033685
2001-03-12,36.98,37.59,34.73,35.11,1753350
2001-03-13,32.39,36.58,32.35,33.21,2565780
2001-03-14,32.37,38.46,32.37,37.5,1312615
2001-03-15,36.59,38.34,35.72,37.05,2772255
2001-03-16,36.59,38.96,34.18,36.07,2932215
2001-03-19,36.66,37.09,35.5,35.82,852670
2001-03-20,36.1,36.1,34.11,34.4,1646680
2001-03-21,34.1,36.34,33.86,35.97,750230
2001-03-22,35.72,36.72,35.23,36.08,1108885
2001-03-23,36.47,36.47,33.2,34.48,2627025
2001-03-26,33.98,34.59,33.39,33.71,425930
2001-03-27,33.36,34.15,33.17,33.71,1216370
2001-03-28,34.47,34.79,32.74,33.02,2363110
2001-03-29,32.64,34.04,32.61,33.33,1496980
2001-03-30,32.86,32.92,30.81,31.24,1665170
2001-04-02,30.81,30.81,28.74,29.75,1228445
2001-04-03,29.37,31.49,29.27,30.91,1169280
2001-04-04,30.49,32.67,30.05,32.11,3009565
2001-04-06,32.55,34.48,32.42,33.69,2377420
2001-04-09,33.62,36.34,33.02,35.95,3692260
2001-04-10,36.34,37.02,34.85,35.93,1609890
2001-04-11,36.1,36.23,33.73,34.3,1430120
2001-04-12,33.36,36.97,31.86,34.99,2561995
2001-04-16,34.61,36.03,34,34.54,1669290
2001-04-17,33.98,35.83,33.86,34.93,1989415
2001-04-18,33.93,37.15,33.93,35.98,3772865
2001-04-19,36.71,38.58,35.48,37.87,3771700
2001-04-20,38.09,39.13,36.61,37.68,2818530
2001-04-23,38.09,38.42,37.03,37.72,3559295
2001-04-24,37.46,38.32,36.73,37.94,1583950
2001-04-25,38.59,39.29,37.96,38.98,2118140
2001-04-26,39.53,40.04,38.21,38.55,2171240
2001-04-27,38.21,38.21,32.42,33.57,3531790
2001-04-30,32.98,36.21,32.98,35.81,2564990
2001-05-02,38.59,38.68,37.53,37.87,2815945
2001-05-03,37.42,37.59,36.41,36.67,3563105
2001-05-04,36.49,38.3,35.8,37.65,3035665
2001-05-07,37.96,38.83,37.96,38.27,1918645
2001-05-08,37.96,38.33,37.58,37.71,1675785
2001-05-09,40.08,40.08,37.46,37.74,1529990
2001-05-10,37.59,38.06,36.91,37.72,1102095
2001-05-11,37.59,37.96,36.98,37.22,1532080
2001-05-14,37.04,37.7,36.86,37.14,636540
2001-05-15,35.97,38.26,34.23,37.82,1999135
2001-05-16,38.34,39.21,37.06,37.57,1298930
2001-05-17,37.96,39.51,37.96,39.01,2967785
2001-05-18,39.21,40.08,38.83,39.33,3292735
2001-05-21,39.69,39.88,38.59,38.91,2850050
2001-05-22,38.96,39.06,38.04,38.24,1095320
2001-05-23,38.34,39.9,38.34,39.52,2870795
2001-05-24,39.48,40.64,39.48,40.31,3251890
2001-05-25,40.8,42.29,40.14,41.98,5342540
2001-05-28,42.07,42.88,41.51,42.75,3632850
2001-05-29,42.69,44.31,42.57,43.83,2849915
2001-05-30,42.94,42.94,41.23,41.78,1744130
2001-05-31,41.57,42.75,41.2,42.05,1589350
2001-06-01,42.26,42.71,41.99,42.28,1038955
2001-06-04,42.13,42.13,40.33,40.7,791965
2001-06-05,40.58,41.68,39.97,40.88,955690
2001-06-06,41.2,42.07,40.7,41.22,720675
2001-06-07,41.2,41.32,40.22,40.79,611605
2001-06-08,41.01,41.45,40.7,41.24,553915
2001-06-11,41.32,41.91,41.32,41.5,418755
2001-06-12,41.88,42.49,41.56,41.75,985000
2001-06-13,41.92,41.92,41.07,41.17,1114595
2001-06-14,41.08,41.08,40.46,40.84,406015
2001-06-15,40.46,40.48,39.22,39.82,832700
2001-06-18,40.02,40.02,38.78,39.33,366825
2001-06-19,39.71,40.08,39.33,39.52,527105
2001-06-20,39.92,39.92,39.21,39.64,746015
2001-06-21,39.93,40.33,38.96,39.16,502160
2001-06-22,39.52,39.52,37.33,37.49,860050
2001-06-25,37.1,37.1,35.75,36.51,859095
2001-06-26,35.85,38.42,35.85,37.94,917225
2001-06-27,38.2,38.57,37.46,37.7,496860
2001-06-28,37.35,38.21,37.35,37.93,482170
2001-06-29,37.11,38.06,37.11,37.45,513245
2001-07-02,37.84,39.21,37.41,38.35,148450
2001-07-03,37.95,38.21,36.73,36.99,156990
2001-07-04,38.57,38.57,37.24,37.37,456455
2001-07-05,38.21,38.21,37.46,37.65,186105
2001-07-06,37.9,38.21,37.34,38.06,107050
2001-07-09,37.4,38.96,37.34,38.59,133285
2001-07-10,38.57,40.07,38.57,39.67,285210
2001-07-11,39.69,39.83,39.09,39.33,249230
2001-07-12,39.49,41.7,39.47,41.35,745240
2001-07-13,41.57,41.82,39.21,39.63,285660
2001-07-16,40.95,40.95,39.58,39.71,161750
2001-07-17,39.7,40.79,39.28,40.43,113440
2001-07-18,40.39,40.89,39.62,39.94,181015
2001-07-19,39.47,39.82,37.84,38.32,1366275
2001-07-20,37.96,38.83,37.96,38.49,180730
2001-07-23,37.98,38.15,37.84,38.04,2615
2001-07-24,38,38.83,38,38.68,92735
2001-07-25,38.96,39.48,38.72,39.39,407590
2001-07-26,39.39,39.39,37.85,38.67,290000
2001-07-27,38.34,38.81,37.34,37.48,442705
2001-07-30,37.34,39.43,37.34,38.89,290780
2001-07-31,39.41,40.2,39.21,39.21,591375
2001-08-01,39.58,40.7,37.66,38.29,1036470
2001-08-02,38.59,39.64,38.4,38.67,665825
2001-08-03,38.95,39.05,38.4,38.65,422545
2001-08-06,38.96,39.39,38.46,38.8,524955
2001-08-07,38.6,39.33,38.52,39.23,315705
2001-08-08,38.9,39.32,38.34,38.68,478785
2001-08-09,38.27,38.56,37.78,38.07,1894275
2001-08-10,38.22,39.31,37.36,38.78,489585
2001-08-13,38.77,38.99,38.13,38.33,170785
2001-08-14,38.1,39.01,38.09,38.37,176900
2001-08-16,38.45,39.22,38.35,38.85,283150
2001-08-17,39.29,39.39,38.16,38.23,279390
2001-08-20,38.34,38.45,38.01,38.2,171150
2001-08-21,38.34,38.34,36.87,37.15,685705
2001-08-23,37.15,37.65,36.41,36.45,646935
2001-08-24,36.22,36.53,34.54,35.04,1118865
2001-08-27,39.71,39.71,35.16,35.38,589390
2001-08-28,35.47,35.89,35.03,35.57,431780
2001-08-29,35.72,35.95,35.16,35.55,267655
2001-08-30,35.72,35.83,35.19,35.3,154395
2001-08-31,35.17,35.17,33.49,33.65,583320
2001-09-03,34.73,34.73,33.33,33.56,432415
2001-09-04,33.67,33.73,33.14,33.58,265070
2001-09-05,33.61,34.04,31.88,32.11,950280
2001-09-06,31.99,32.74,31.74,32.37,509335
2001-09-07,31.99,33.98,31.86,33.51,1348260
2001-09-10,33.87,34.55,33.85,34.25,472160
2001-09-11,34.1,34.35,33.98,34.14,287335
2001-09-12,33.61,34.03,31.89,33.63,607595
2001-09-13,33.98,33.98,32.6,33.1,500755
2001-09-14,32.39,32.62,31.24,31.81,655330
2001-09-17,31.74,31.74,29.88,30.79,1000150
2001-09-18,30.99,32.72,30,32.33,816180
2001-09-19,32.86,34.22,32.74,33.77,778610
2001-09-20,33.73,33.73,31.38,32.34,598725
2001-09-21,32.13,32.13,30.37,30.51,924380
2001-09-24,31.24,31.74,30.89,31.09,594675
2001-09-25,31.37,31.74,30.07,30.5,965240
2001-09-26,30.36,30.73,29.25,30.53,445125
2001-09-27,30.4,31.13,30.15,30.87,581415
2001-09-28,31.22,33.46,31.22,32.36,958495
2001-10-01,32.39,32.48,30.87,31.09,460500
2001-10-03,30.99,32.23,30.99,31.75,727705
2001-10-04,31.8,32.6,31.69,32.18,676870
2001-10-05,32.14,32.74,31.38,31.57,369220
2001-10-08,31.21,31.67,30.38,31.17,256990
2001-10-09,31.85,31.98,31.49,31.89,175605
2001-10-10,32.09,32.09,31.25,31.47,388270
2001-10-11,32.09,32.78,31.75,32.1,1556630
2001-10-12,32.49,32.97,32.13,32.87,729925
2001-10-15,32.98,33.61,32.98,33.17,544525
2001-10-16,33.59,33.92,33.23,33.41,339765
2001-10-17,33.83,33.83,32.62,32.74,201115
2001-10-18,32.74,33.35,32.37,32.61,258040
2001-10-19,32.61,33.1,32.49,32.96,234690
2001-10-22,32.36,35.15,32.36,34.69,670900
2001-10-23,35.44,35.44,33.87,34.52,386710
2001-10-24,33.73,35.69,33.61,35.12,867825
2001-10-25,33.86,36.33,33.86,35.96,736565
2001-10-29,35.5,36.59,34.61,34.81,526595
2001-10-30,34.24,35.07,34.23,34.78,249765
2001-10-31,34.73,35.71,32.99,35.31,1829705
2001-11-01,35.85,36.1,34.98,35.45,643780
2001-11-02,35.97,36.5,34.98,35.06,660620
2001-11-05,35.11,35.44,34.87,34.98,195800
2001-11-06,35.1,35.58,34.35,34.61,215085
2001-11-07,35.1,35.1,34.36,34.63,155455
2001-11-08,34.38,36.1,34.38,34.75,925635
2001-11-09,35.1,37.09,34.86,35.64,1116255
2001-11-12,36.1,36.25,35.5,35.65,342815
2001-11-13,35.73,36.16,35.32,35.48,613150
2001-11-14,36.1,36.34,35.47,35.64,104385
2001-11-15,35.6,36.06,35.47,35.5,300295
2001-11-19,34.85,34.85,32.55,33.53,3514695
2001-11-20,33.86,34.55,33.37,34.07,1854255
2001-11-21,34.23,35.41,34.16,34.35,1829390
2001-11-22,34.84,35.1,34.49,34.98,963220
2001-11-23,35.41,35.47,34.42,34.58,596245
2001-11-26,35.35,35.97,34.61,35.35,1519075
2001-11-27,34.85,36.59,34.73,36.17,1300800
2001-11-28,36.33,38.09,36.33,37.1,1989960
2001-11-29,37.1,37.71,36.41,37.05,832420
2001-12-03,37.89,38.21,37.22,37.7,1049915
2001-12-04,38.09,38.09,36.97,37.3,907405
2001-12-05,37.89,39.04,37.46,38.45,1729195
2001-12-06,39.2,40.27,38.27,38.52,2477150
2001-12-07,38.71,40.02,38.71,39.43,989140
2001-12-10,39.58,41.06,39.58,40.35,1034095
2001-12-11,41.05,41.05,38.96,39.23,1022920
2001-12-12,39.46,39.95,38.21,38.44,866270
2001-12-13,38.68,39.57,36.97,37.66,1844840
2001-12-14,37.71,38.4,37.28,37.35,536985
2001-12-18,37.81,37.84,35.5,35.94,887450
2001-12-19,36.72,36.72,35.54,35.67,555155
2001-12-20,35.47,36.13,35.1,35.31,275580
2001-12-21,35.04,35.34,34.71,35,414350
2001-12-24,34.75,35.84,34.23,35.45,1114680
2001-12-26,35.35,36.25,34.51,34.79,356335
2001-12-27,34.23,34.85,31.52,32.06,1205090
2001-12-28,32.36,33.11,31.75,32.8,680395
2001-12-31,34.09,34.53,33.35,34.11,720545
2002-01-01,34.73,35.04,33.92,34.17,421585
2002-01-02,34.1,34.6,33.98,34.38,239280
2002-01-03,34.26,35.97,34.26,35.68,746530
2002-01-04,36.1,36.34,35.54,35.87,843320
2002-01-07,36.34,37.46,35.73,35.83,302195
2002-01-08,35.85,36.22,35.47,35.73,421525
2002-01-09,36.08,36.59,35.14,35.45,464070
2002-01-10,34.86,35.47,34.35,35.35,184515
2002-01-11,35.72,36.15,35.1,35.6,730100
2002-01-14,36.1,36.72,35.49,35.73,456400
2002-01-15,36.09,36.41,35.6,35.92,437265
2002-01-16,36.22,36.47,35.62,35.72,162660
2002-01-17,35.47,35.7,35.36,35.5,340635
2002-01-18,35.47,35.83,35.1,35.45,928290
2002-01-21,35.5,35.6,35.16,35.41,448790
2002-01-22,35.47,36.93,35.47,36.22,2287085
2002-01-23,36.95,36.95,36.03,36.17,798475
2002-01-24,36.36,36.36,35.35,35.42,386265
2002-01-25,35.35,35.35,34.76,34.89,412015
2002-01-28,34.85,34.85,34.27,34.82,766965
2002-01-29,34.73,34.85,34.42,34.84,466470
2002-01-30,34.35,35.21,34.35,35.1,279745
2002-01-31,35.16,35.57,34.8,35.06,981860
2002-02-01,35.22,36.94,35.22,35.88,2256265
2002-02-04,35.73,36.1,35,35.34,1390130
2002-02-05,34.63,35.47,34.36,35.39,852590
2002-02-06,35.59,37.12,35.1,36.69,598590
2002-02-07,36.61,38.09,36.61,37.66,1259790
2002-02-08,36.72,39.21,36.72,38.22,1702390
2002-02-11,38.56,39.09,37.86,37.99,488685
2002-02-12,36.34,38.59,36.34,37.94,366435
2002-02-13,37.95,38.83,37.95,38.24,479465
2002-02-14,37.62,38.52,37.62,38.32,593905
