Dates,Open,High,Low,Close,Volume
2004-12-29,124.41,126.31,123.65,125.21,8064933
2004-12-30,126.31,127.01,124.05,124.59,6111608
2004-12-31,125.41,127.77,125.21,127.13,4484400
2005-01-03,128,128.68,126.48,127.62,2155258
2005-01-04,128.4,128.4,126.32,127.16,2457763
2005-01-05,126.92,127,114,120.3,3112073
2005-01-06,120.8,121.08,115.62,117.06,3248403
2005-01-07,117.2,118.36,115.64,116.7,2318835
2005-01-10,116.8,119.16,111.6,112.76,3314873
2005-01-11,112.8,113.6,106.2,107.26,4249523
2005-01-12,108.02,109.08,98,101.12,6390450
2005-01-13,102.56,107.16,101.2,105.76,7666090
2005-01-14,104.8,108.66,104.8,106.42,5461338
2005-01-17,107,107.92,101.46,105.02,2683530
2005-01-18,106.2,108.8,103.62,104.44,3811200
2005-01-19,106.5,108.78,105.62,106.56,4184590
2005-01-20,107.2,109.2,105.2,108.56,2629435
2005-01-24,109,110.8,108.58,110.12,2230388
2005-01-25,110.4,110.8,106.4,109.3,1782135
2005-01-27,109.8,110.18,106.54,107.14,3377545
2005-01-28,125.92,125.92,107.2,109.82,2452633
2005-01-31,110.8,115.56,110.42,114.62,4267105
2005-02-01,118.96,118.96,112.06,112.92,2108020
2005-02-02,111.2,114.76,111.2,113.9,1346205
2005-02-03,114.4,114.96,111.28,114.38,976128
2005-02-04,114.04,115.52,113.2,113.94,744178
2005-02-07,114.8,114.8,111,111.48,998223
2005-02-08,111.2,112.16,108.8,109.4,1657993
2005-02-09,110.38,110.64,109.24,109.64,1523743
2005-02-10,110,111.56,110,110.38,836915
2005-02-11,111.2,111.2,109.72,110.56,858323
2005-02-14,111.2,111.6,110.44,110.68,773050
2005-02-15,111,111,109.2,109.76,676228
2005-02-16,108.8,110.98,108.8,109.82,925248
2005-02-17,109.8,109.98,108.8,109.78,815790
2005-02-18,115.2,115.2,108.18,108.76,1467500
2005-02-21,108.82,108.82,105.76,106.22,1591020
2005-02-22,106.8,107.9,105.28,107.16,1136543
2005-02-23,107.2,107.38,105.72,106.02,506245
2005-02-24,106.8,107.5,102.84,103.28,2880925
2005-02-25,104.4,105,103.04,103.48,1505020
2005-02-28,104,105.2,103.3,104.24,1062418
2005-03-01,105.2,105.58,103.56,103.82,857068
2005-03-02,104,104.76,103,103.24,631985
2005-03-03,103.92,107.98,103.4,107.3,2377375
2005-03-04,108.36,109.16,107.4,108.08,1889848
2005-03-07,108.8,109.52,106.2,106.68,716920
2005-03-08,107.2,110.7,106.6,108.98,1237430
2005-03-09,110,120,107.24,118.18,10901760
2005-03-10,120,120,113.32,113.92,4323733
2005-03-11,114.28,115.6,111.62,112.12,1565998
2005-03-14,112.12,112.8,109.62,110.08,1221535
2005-03-15,110.4,114.58,109.68,113.4,3233270
2005-03-16,114,115.82,112.44,113.32,2416843
2005-03-17,112.8,115.2,112.04,112.84,1401605
2005-03-18,112,113.18,109.6,110.62,1680013
2005-03-21,110.4,112.68,109.22,109.7,1399033
2005-03-22,109.56,110.6,104.9,105.56,1758455
2005-03-23,105.6,108.36,103.2,104.14,1814278
2005-03-24,104.14,105.2,100.64,101.34,2798245
2005-03-28,103.36,103.88,102,102.86,1258505
2005-03-29,103.88,103.88,98.84,100.38,911590
2005-03-30,101.34,101.34,98.2,100.46,1463093
2005-03-31,101.76,104.8,100.4,102.32,4800865
2005-04-01,103.6,104.1,102.32,103.62,1241498
2005-04-04,104.56,106.4,103.4,104.36,1418725
2005-04-05,104,104.8,102.42,103.88,983768
2005-04-06,104,105.12,102.9,103.52,533913
2005-04-07,104.4,104.72,100.64,101.06,2394555
2005-04-08,101.9,102,100.1,100.64,1161043
2005-04-11,101.52,101.52,99,99.46,1433155
2005-04-12,99.24,100.38,99.2,99.94,485968
2005-04-13,102,102,99.48,99.8,1009945
2005-04-15,100.4,100.4,93.34,93.76,3861855
2005-04-18,93.76,95,90.4,92.84,3676810
2005-04-19,94.4,95.88,93.24,93.82,2254565
2005-04-20,95.2,95.96,93.9,95.64,893098
2005-04-21,96,97,94.04,96.68,720635
2005-04-22,97.78,98.58,96.12,97.8,2215768
2005-04-25,98,98.36,96.5,97.48,485668
2005-04-26,95,99.92,84.66,97.62,1166575
2005-04-27,97,103.84,97,101.98,5281868
2005-04-28,102,103.56,99.4,103.08,3760360
2005-04-29,103.2,107.38,101.6,105.64,3289110
2005-05-02,105.88,107.6,104.88,106.28,1513385
2005-05-03,105.64,107.2,105.6,105.92,1110905
2005-05-04,105.64,107.2,104.48,106.64,1028645
2005-05-05,107,108,106.28,106.84,1024820
2005-05-06,106.4,109.2,106.02,108.52,1270755
2005-05-09,109.8,110.8,109,109.76,1865428
2005-05-10,111.2,111.2,109.22,109.86,1561773
2005-05-11,108.8,110.8,108.8,110.54,1044378
2005-05-12,111.28,111.6,110.62,111.08,708958
2005-05-13,111.2,113.56,110.4,113.06,1789118
2005-05-16,113.6,113.96,111.8,112.26,579033
2005-05-17,112.4,112.76,110.64,111.94,774730
2005-05-18,111.6,112,109.2,111.24,1031155
2005-05-19,111.44,112.1,110.04,110.82,995200
2005-05-20,110.68,111.1,108.8,109.36,1381918
2005-05-23,109.96,110.4,108.82,109.36,657695
2005-05-24,120,120,108,111.74,878780
2005-05-25,112,113.4,111.8,112.9,766748
2005-05-26,112,114.76,112,114.34,1557120
2005-05-27,114.76,115.4,114.04,114.8,1163518
2005-05-30,115.98,116.8,115.04,115.9,1295123
2005-05-31,116.4,116.4,115.22,115.86,584378
2005-06-01,115.64,117.4,115.64,116.88,799925
2005-06-02,116.88,117.68,115.3,115.72,552490
2005-06-03,117.52,117.52,114.4,116.3,910588
2005-06-04,117.6,117.6,115.2,115.8,179148
2005-06-06,115.8,118.28,114.08,115.94,1482805
2005-06-07,116,116.8,114.4,115.92,501065
2005-06-08,115.92,118.8,115.6,118.16,1297463
2005-06-09,118.8,119.6,117.02,117.44,938988
2005-06-10,118.8,118.8,116.06,116.58,426318
2005-06-13,116.8,116.8,114.32,116.04,696140
2005-06-14,116.72,116.72,114.88,116.16,367915
2005-06-15,116.2,116.6,114.96,115.28,319690
2005-06-16,116.36,116.36,113.64,114.38,450240
2005-06-17,115.96,117.6,113.4,113.98,659398
2005-06-20,114.4,115.6,112.8,113.9,490525
2005-06-21,113.8,123.78,109.06,121.94,6966933
2005-06-22,121.2,125.6,121.2,124.98,5993613
2005-06-23,125.8,125.8,122.92,124.28,2516130
2005-06-24,124.42,127.16,123.6,125.72,2323748
2005-06-27,124,126.52,124,124.28,1808230
2005-06-28,124,126.6,123.6,124.36,2133580
2005-06-29,124.4,125.8,123.6,124,2756148
2005-06-30,124.76,126.72,124.44,125.46,2757808
2005-07-01,125.78,128.78,125.02,127.76,3202170
2005-07-04,128.22,132.06,128.22,131.64,2066295
2005-07-05,132.12,132.4,126.06,127.74,1832215
2005-07-06,128.8,129.4,127.24,128.18,854195
2005-07-07,129.52,129.52,125.2,125.76,1205300
2005-07-08,126.78,127.6,125.68,127.16,730623
2005-07-11,128,130.36,127.1,127.78,897048
2005-07-12,127.96,130.96,127.2,130.4,1214268
2005-07-13,130.36,132.98,128.8,129.4,1159983
2005-07-14,130,131.6,128.4,130.14,1138650
2005-07-15,130.76,132.8,130.02,132.4,1325948
2005-07-18,133.36,135.16,132.9,133.82,1269325
2005-07-19,134,134.48,132.4,133.9,871970
2005-07-20,133.6,135.2,131.6,132.54,1019928
2005-07-21,133.6,135.76,132.06,133.04,1535240
2005-07-22,133.28,136.34,132.4,136.34,1096748
2005-07-25,137.56,139.36,134.8,136.88,1412858
2005-07-26,137.88,138.38,133.9,134.42,2357568
2005-07-27,136,137.56,134.8,135.38,425900
2005-07-29,135.6,137.2,133.2,134.78,907158
2005-08-01,135.2,135.2,132.72,133.54,510715
2005-08-02,135.6,137.36,133.8,135.24,986405
2005-08-03,135.6,135.98,133.84,135.34,1071890
2005-08-04,135.6,135.6,134.3,134.88,689310
2005-08-05,135.2,136.8,134.4,136.26,1014653
2005-08-08,136.46,137.92,132.04,132.88,490290
2005-08-09,131.2,133.56,128.02,128.56,1114625
2005-08-10,130.4,131.52,128,129.08,1701323
2005-08-11,130.2,135.2,129.64,134.38,1230580
2005-08-12,134.4,138.4,134,138.06,2015463
2005-08-16,139.12,140.4,138,139.02,1170868
2005-08-17,138.34,141.2,138.2,140.86,1169445
2005-08-18,139.2,141.36,138.8,139.82,1120168
2005-08-19,140.6,142,138.06,139.4,1729035
2005-08-22,142,149.2,138.04,143.64,2157543
2005-08-23,142.8,143.6,136.8,138.46,776665
2005-08-24,141.92,141.92,136.5,140.3,1157713
2005-08-25,140.3,140.8,138,140.4,507720
2005-08-26,141.12,142.8,139.2,139.98,1122008
2005-08-29,142.38,142.38,136.2,136.68,727233
2005-08-30,138,139.18,136.8,137.7,492933
2005-08-31,137.6,138.72,136,136.74,475373
2005-09-01,138.36,139.6,137,137.72,446795
2005-09-02,141.8,141.8,137.68,138.94,320630
2005-09-05,139.2,143.08,139.2,142.04,1042245
2005-09-06,149.4,149.4,143.6,146.02,1566398
2005-09-08,147.4,150,147.2,147.96,1659798
2005-09-09,147.6,149.96,144.82,145.66,591508
2005-09-12,146,147.98,144.98,145.44,968225
2005-09-13,146,146,144.46,145.48,592063
2005-09-14,145.6,145.96,142.8,144.1,559388
2005-09-15,145.48,145.48,142.84,144.64,386140
2005-09-16,145.4,146,144.4,145.64,395548
2005-09-19,146.4,148.8,145.72,147.36,741353
2005-09-20,145.32,146.98,136,146.24,525495
2005-09-21,146,148.8,141.1,142.1,1305818
2005-09-22,144,144,139,139.56,816813
2005-09-23,142.4,142.4,138.58,138.58,690040
2005-09-26,136,145.18,136,143.78,897673
2005-09-27,145.2,146,142.86,143.82,1144095
2005-09-28,142.8,145.96,140,145.32,798228
2005-09-29,145.36,153.94,145.36,152.32,3322110
2005-09-30,152.44,153.6,149.44,151.96,1332348
2005-10-03,151.6,158.74,151.22,156.28,1519045
2005-10-04,156.56,157.78,151.68,152.34,2773920
2005-10-05,153.98,153.98,150.4,151.8,1719170
2005-10-06,150,151.88,142,150.88,2286845
2005-10-07,150.9,151.9,146.02,146.78,3123853
2005-10-10,147.6,147.96,143.14,145.3,988568
2005-10-11,145.3,148,144.04,147.2,722128
2005-10-13,150,150,143.2,147.32,1150518
2005-10-14,150,150,144.48,147.74,883075
2005-10-17,148.4,157.76,148,154.68,4197375
2005-10-18,154.4,160.44,154.4,158.72,5120683
2005-10-19,158,158.72,151.66,153.12,4506538
2005-10-20,154.8,155.8,147.62,149.88,1486245
2005-10-21,150,150,147.2,147.74,1256965
2005-10-24,149.08,150,144.68,145.84,2140260
2005-10-25,146,148.76,141.28,147.02,2960063
2005-10-26,147.26,151.2,146,149.54,2261453
2005-10-27,150.34,150.78,141.64,143.82,6084335
2005-10-28,144.4,145.16,135.68,139.06,4708925
2005-10-31,139.2,144.58,139.06,144.14,1708873
2005-11-01,145.2,146.14,143.66,145.26,246455
2005-11-02,145,145,140.2,143.72,1357208
2005-11-07,143.6,151.2,142.4,150.32,1306030
2005-11-08,151.38,153.2,150,152.24,845020
2005-11-09,156,156,148.06,150.12,986658
2005-11-10,151.6,158,150.1,150.66,677423
2005-11-11,150.66,154,146.12,152.06,743480
2005-11-14,154.28,155.6,150.48,152.62,1102265
2005-11-16,153.04,155.2,152.4,154,802618
2005-11-17,154,155.98,152.84,154.44,418550
2005-11-18,155.96,157.92,155.8,157.06,1450803
2005-11-21,157.24,162.12,157.2,159.4,3031743
2005-11-22,163.96,163.96,156.5,157.24,749825
2005-11-23,157.2,159.2,156,158.32,610493
2005-11-24,158,163.28,158,162.3,1446690
2005-11-25,163.6,164.2,161.64,162.52,754635
2005-11-26,162.6,163.5,160.6,162.34,178610
2005-11-28,164,165.6,162,164.86,949433
2005-11-29,165.26,166.74,164,164.38,1087910
2005-11-30,164.4,165.9,158,158.88,898620
2005-12-01,159.56,166.4,154.02,165.24,1639663
2005-12-02,165.6,169.48,164.68,168.6,1923538
2005-12-05,168.6,168.8,164.9,165.46,530503
2005-12-06,166,167.2,163.76,165.16,562528
2005-12-07,164.8,166,162.68,165.54,448475
2005-12-08,166.2,172,164.8,171.02,1336288
2005-12-09,175.2,175.2,170,170.6,780688
2005-12-12,173.18,175.2,170.88,173.44,543920
2005-12-13,172.4,174.96,171.2,172.58,680678
2005-12-14,172.4,173.6,170.14,171.08,442263
2005-12-15,172.8,180,168,172.58,678398
2005-12-16,172,173.4,168.1,170.18,948770
2005-12-19,168,173.4,168,172.54,1120845
2005-12-20,173.2,176,168.4,171.24,416800
2005-12-21,173.2,173.4,170.24,172.38,755188
2005-12-22,173.52,176,172.4,175.38,1181648
2005-12-23,175.38,179.92,166.08,171.98,1086600
2005-12-26,173.84,173.84,170.46,171.94,910983
2005-12-27,171.94,174.1,169,172.96,280345
2005-12-28,173.96,175.58,171.64,172.4,655795
2005-12-29,175.2,180,172.42,177.76,1433163
2005-12-30,180,180,176.02,179.2,1246103
2006-01-02,179.18,179.18,170,176,330590
2006-01-03,180.8,180.8,174.76,175.3,803353
2006-01-04,177.6,178.14,175.66,176.9,844465
2006-01-05,177.96,179.44,176.8,177.5,752050
2006-01-06,178.6,178.6,174.02,176.34,882310
2006-01-09,176.4,180.16,176.4,178.12,863070
2006-01-10,176,179.98,175.3,175.96,850753
2006-01-12,176,179.2,174.44,177.04,2427633
2006-01-13,178.68,178.78,175.6,176.38,561933
2006-01-16,175.2,177.6,174,176.06,427738
2006-01-17,177.58,177.92,173.24,175.12,1372160
2006-01-18,174,174.8,170,173.06,1493590
2006-01-19,175.98,176,173.6,175.76,1138035
2006-01-20,175.6,177.2,174.86,175.88,844395
2006-01-23,175.96,177.18,172.44,175.68,549243
2006-01-24,177.16,177.58,171.64,172.86,846368
2006-01-25,174.4,177.96,173,174.26,1658050
2006-01-27,175.98,177.96,174.8,177.3,897948
2006-01-30,178.76,179,175.2,177.1,1853020
2006-01-31,177.92,178,175.96,176.9,758418
2006-02-01,176.8,181.12,175,176.98,1203355
2006-02-02,186.04,198.76,186.04,196.02,12148125
2006-02-03,200,200.16,192.44,193.4,6272165
2006-02-06,195.2,200.36,194,198.38,2758735
2006-02-07,199.96,205.92,198,204.52,3131785
2006-02-08,207.12,223.8,203.64,220.68,12025865
2006-02-10,222,232.56,222,224.58,9754363
2006-02-13,232,249.76,225,226.1,6512223
2006-02-14,228,229.16,214.04,215.82,5730100
2006-02-15,218.78,220.88,216.12,217.16,3880118
2006-02-16,217.2,219.62,210,215.3,2454693
2006-02-17,217.92,217.92,210.84,211.76,1722495
2006-02-20,218,222,214.96,217.02,4104345
2006-02-21,220,220.36,216.6,217.36,3295753
2006-02-22,217.98,224.8,217.68,223.46,5747423
2006-02-23,224.8,226.78,222.9,223.76,2955623
2006-02-24,224,225.6,219.5,220.56,1326330
2006-02-27,220.8,223.56,220.64,221.6,1095195
2006-02-28,224,230.56,219.26,220.86,928955
2006-03-01,220,224,220,221.68,1259795
2006-03-02,221.8,223.56,219.7,220.38,1174785
2006-03-03,222.8,222.8,219.2,220.02,863405
2006-03-06,221.76,228,220.06,225.46,1568740
2006-03-07,228.04,231.56,222,228.62,2132123
2006-03-08,229.6,243.32,224.82,234.06,7184360
2006-03-09,235.2,236.54,228.48,230.72,4367953
2006-03-10,232.04,236.96,231.24,233.74,2713943
2006-03-13,235.48,236.04,232.2,232.96,1481020
2006-03-14,233.76,236.36,230.22,231.2,1633805
2006-03-16,236,236,231.2,231.86,1562540
2006-03-17,232,234.48,231.2,232,1097463
2006-03-20,233.88,236.6,232.06,235.98,1489945
2006-03-21,237.48,244.38,236.84,241.2,3877430
2006-03-22,242.76,248.4,240.62,243.62,3806825
2006-03-23,246.04,247.08,241.22,242.56,1368313
2006-03-24,243.2,254,241.3,250.68,2970030
2006-03-27,257.6,258.68,254.2,255.6,2917418
2006-03-28,257.6,257.76,250,252.36,2602870
2006-03-29,252.8,256.88,252.46,254.94,1767145
2006-03-30,255.2,259,254,255.38,2012523
2006-03-31,256.4,266.38,254.4,264.9,3189433
2006-04-03,260.44,276.8,260.44,274.66,2935303
2006-04-04,279.34,280.4,275.4,277.76,2928225
2006-04-05,284,301.76,278.4,298,8242918
2006-04-07,304,304,280.6,289.96,10781663
2006-04-10,292.4,294.96,288,290.38,5386625
2006-04-12,290.82,290.82,270.22,274.54,4955343
2006-04-13,275.2,276,220,260.8,14310690
2006-04-17,240.02,270.32,240.02,264.02,4942648
2006-04-18,288,288,264.8,271.92,8118225
2006-04-19,274,277.04,265.64,268.56,5127710
2006-04-20,270,271.48,261.24,264.92,6273648
2006-04-21,265.84,271.12,262,263.8,6273945
2006-04-24,270,270,251.1,259.7,2636235
2006-04-25,262,265,245.15,248.05,3996629
2006-04-26,255,265,255,262.35,4286548
2006-04-27,270,285,254,257.2,4455702
2006-04-28,255,259.85,221.25,254.6,5357503
2006-04-29,259.65,261.85,256,259.6,568398
2006-05-02,265,269.9,261,263.05,1592078
2006-05-03,267,267.9,261,266.5,1585691
2006-05-04,269.5,273.8,265.05,268.2,2951052
2006-05-05,269,278.3,268,275.55,2064912
2006-05-08,277.4,280,270.05,272.4,1870277
2006-05-09,272.4,276,267,274.7,1500053
2006-05-10,276,277,272,273.4,740985
2006-05-11,273.4,275.7,270,271.05,603504
2006-05-12,269.9,272.45,262,269.8,633988
2006-05-15,270,271.65,255.5,259.8,836610
2006-05-16,260,269.5,242.25,263.25,2025730
2006-05-17,266.5,271.4,257.05,257.95,1914290
2006-05-18,259.95,259.95,235,245.35,2700815
2006-05-19,245,262,221.15,223.9,2375223
2006-05-22,228.95,232,180,227.2,7076784
2006-05-23,232,240,202,225.45,5316484
2006-05-24,225.7,238.4,221.5,230.9,4679598
2006-05-25,202.7,230.9,202.7,222.05,3995496
2006-05-26,228.9,238,228.05,235.7,2560788
2006-05-29,239.85,240,234.15,237.55,1656975
2006-05-30,237.8,245,232.15,241.5,2116167
2006-05-31,240,240,220.25,229.35,3022556
2006-06-01,230,236.9,214.3,218.8,3136925
2006-06-02,227,227,209.95,223,2763003
2006-06-05,222,226.4,216,218.05,1351685
2006-06-06,213,218.9,206,212.7,3871860
2006-06-07,211,215,205,211.65,2191452
2006-06-08,210,210,195,198.35,3377842
2006-06-09,196,207.45,195,203.85,2749637
2006-06-12,205.1,207.8,195.1,198.5,1944729
2006-06-13,196.6,197,182,191.2,1753915
2006-06-14,193,198,190,191.9,1356913
2006-06-15,195.9,202.9,193.5,201.3,1293356
2006-06-16,204,214,204,210.85,1619741
2006-06-19,214.9,225.7,202,222.25,1783667
2006-06-20,224,224,215,216.9,1167790
2006-06-21,216.75,221.75,213.25,220.1,1115017
2006-06-22,225,240,223,225.25,1533315
2006-06-23,222.8,227.6,218,226.3,1262609
2006-06-25,227,230,225.1,226.7,111242
2006-06-26,228.7,234.4,215.25,218.1,2252775
2006-06-27,218.25,222.7,207,214.85,3589354
2006-06-28,212,216.9,208,212.85,1566601
2006-06-29,215,218.7,205.2,209.8,3602635
2006-06-30,214,218.8,212.15,216,1978429
2006-07-03,217,217.5,212.8,214.6,1590071
2006-07-04,215,217,209,210.4,2276702
2006-07-05,210,217.8,208.25,216.75,2785586
2006-07-06,219,219,212,215.7,1099662
2006-07-07,216,220.35,210.25,210.9,1958870
2006-07-10,210.9,215,209,214.3,1040832
2006-07-11,214.9,222.15,213.1,220.85,2682654
2006-07-12,217,223.5,215,222.4,1650027
2006-07-13,221.9,227.5,219.05,226.65,2109668
2006-07-14,224,224,219,221.95,1004544
2006-07-17,220,222,213,214.35,966925
2006-07-18,213.5,218.45,212,217.15,1795962
2006-07-19,219,222.8,211.1,212.5,1133394
2006-07-20,215.2,219,214.5,217.75,1149385
2006-07-21,217.95,222.8,216.2,219.8,2290091
2006-07-24,216.5,220,212.55,216,3159258
2006-07-25,218,224.85,217.7,223.7,1370782
2006-07-26,224,229.4,222.5,227.6,1369449
2006-07-27,227.85,233.3,227.25,231.25,2726846
2006-07-28,233.4,234.75,231.1,232.4,1268604
2006-07-31,233,238.4,233,236,1714911
2006-08-01,236,237,229.4,232.05,834329
2006-08-02,232.6,234.95,230.1,234.65,459804
2006-08-03,235.45,238,232.1,232.95,1248833
2006-08-04,232.2,235.6,226.1,227.75,1701770
2006-08-07,228,230.1,225.4,229.8,1623422
2006-08-08,229.9,232,228.2,230.75,1670777
2006-08-09,230.7,234.25,228.7,232.2,1238558
2006-08-10,233,238,231.5,236.9,1454490
2006-08-11,238,242.7,237.8,241.45,1745421
2006-08-14,244,251.15,243,250.35,2475359
2006-08-16,253,255.35,245.05,246.25,2544702
2006-08-17,247,249,243.05,244.6,866168
2006-08-18,243,251,242,249.65,2432967
2006-08-21,251,253.1,248.1,251.7,1036847
2006-08-22,251.2,254.4,250.05,252.05,1168206
2006-08-23,248,251.7,245.1,245.9,755884
2006-08-24,280,280,242,246.95,1927865
2006-08-25,245,249.4,245,246.75,1338712
2006-08-28,247,248.35,240.1,243.6,2092350
2006-08-29,246,249.4,245.05,248.3,1623180
2006-08-30,246,249.95,245.25,248.35,1294801
2006-08-31,249.05,255,248.1,251.05,3534027
2006-09-01,250,259,250,257.8,4146226
2006-09-04,259.9,260.8,258,258.6,970783
2006-09-05,259.5,262.5,257.55,261.5,1431245
2006-09-06,262.8,263.4,260,261.4,1264638
2006-09-07,261.1,261.1,253.25,254.15,1283273
2006-09-08,255,257.6,253.25,256.95,886080
2006-09-11,258,259.2,242.55,244.7,1294664
2006-09-12,240.1,251.75,239.15,249.85,1344064
2006-09-13,252.05,256.4,251.1,252.5,1309217
2006-09-14,254,256,252.25,255.2,973095
2006-09-15,256,256,249.15,254.75,1350394
2006-09-18,255,262,255,260.75,2271933
2006-09-19,261.9,262.7,251.05,254.85,1190128
2006-09-20,254.8,257.9,246.25,256.35,1086449
2006-09-21,262,262,257,260.05,1076768
2006-09-22,259,261.9,256.25,261.25,1271044
2006-09-25,258.9,261.9,257,257.95,712618
2006-09-26,258.5,261.95,256.15,261.15,983212
2006-09-27,262,266.25,262,265.15,2580043
2006-09-28,265.5,269,261.05,263.45,1952517
2006-09-29,264.9,265.45,261.25,262.5,698192
2006-10-03,262.5,263.9,255.1,255.85,1104258
2006-10-04,257.85,270.7,251.15,252.1,1379363
2006-10-05,254.7,259.05,254.7,256.6,1007144
2006-10-06,257,258.2,255.7,256.95,384798
2006-10-09,256.5,262.25,253,261.35,853188
2006-10-10,265,265,260.05,261.65,931628
2006-10-11,264.8,265,258.5,260.4,1051068
2006-10-12,261.9,262.5,256,261.65,828836
2006-10-13,265,265,259.25,260.6,842330
2006-10-16,262,265.75,259,264.25,1062108
2006-10-17,262.15,267.35,260.6,261.55,1618730
2006-10-18,261.55,263.9,261.05,261.75,534757
2006-10-19,261.65,264.5,259.2,260.3,571604
2006-10-20,261,264,260.2,262.8,457938
2006-10-21,263.1,266.5,262,262.55,150324
2006-10-23,262,265,256.15,256.7,1030523
2006-10-26,257,260,254.1,257.8,1431265
2006-10-27,259.1,260.55,257.45,259.9,712824
2006-10-30,262,264.3,257.4,262.2,759335
2006-10-31,263.7,263.7,259.7,262,629840
2006-11-01,274.4,274.4,256.1,256.9,1130168
2006-11-02,256.9,260.4,255.2,256.25,618126
2006-11-03,257.5,257.5,253.75,256.2,808174
2006-11-06,256,264.95,256,264.1,1233937
2006-11-07,264,268.55,261.55,265.35,1515828
2006-11-08,265.5,269,263,267.1,1251457
2006-11-09,269,272.8,268,271.4,1195574
2006-11-10,273,273.15,267.5,268,807919
2006-11-13,268,274.8,266.5,268.65,766774
2006-11-14,268.75,269,262.05,265.85,1107448
2006-11-15,266,267,260.1,264.95,575623
2006-11-16,266.5,266.9,262.2,264.95,656774
2006-11-17,265.4,266,258.1,259.6,717250
2006-11-20,259.6,259.6,252,256.5,1057560
2006-11-21,256.9,259.1,256,258.5,449008
2006-11-22,259.4,264,257.7,263,973933
2006-11-23,260.5,264.8,259,260.05,556162
2006-11-24,260.05,265,259,264.45,760803
2006-11-27,265.25,269.5,260.25,261.45,272572
2006-11-28,260,262.9,253.25,255.25,811962
2006-11-29,257.5,260.1,247.5,249.35,1552332
2006-11-30,251,257.6,251,254.85,1213912
2006-12-01,255.15,256.4,252.55,254.8,281625
2006-12-04,252.3,257,251.7,254.95,677423
2006-12-05,256,256,252,252.65,441336
2006-12-06,254.45,254.8,247.5,248.1,1033130
2006-12-07,250.6,250.8,247.5,248.55,316632
2006-12-08,250,250,245.55,247.25,578048
2006-12-11,248,251.85,240.05,242.85,1088382
2006-12-12,242.9,245,237,240.25,1267456
2006-12-13,240,242.9,230.15,237.4,900527
2006-12-14,242.8,251.85,237.2,247.4,866244
2006-12-15,250,252,245,245.75,519767
2006-12-18,247,248,237.5,245.45,698235
2006-12-19,245.25,245.85,239,241.35,624435
2006-12-20,242,245.95,241.05,244.1,963942
2006-12-21,244,249,241.25,247.15,880573
2006-12-22,248.1,250,245.8,249.4,679366
2006-12-26,251.5,257,248,256.1,1014479
2006-12-27,258.1,260.75,256.55,259.5,1169810
2006-12-28,260,260.9,250.9,252.4,1108975
2006-12-29,254,254.9,249.1,251.35,637931
2007-01-02,251.5,254.8,250.75,251.5,218029
2007-01-03,253.45,258.55,249.5,257.85,877596
2007-01-04,259.4,259.4,252.1,255.15,675088
2007-01-05,260,260,252.05,253.6,485228
2007-01-08,253.6,253.6,245.05,247.55,574365
2007-01-09,248.85,251.45,242.3,244.1,581021
2007-01-10,245,245.25,231.1,242.8,1095221
2007-01-11,244,247.7,241.7,246.7,562074
2007-01-12,250,256.95,247,255.2,959213
2007-01-15,258.5,260,255,258,900079
2007-01-16,259,259.8,255.45,258.85,548586
2007-01-17,262.5,262.5,255.9,261.05,826563
2007-01-18,261.45,261.9,258,259.6,429742
2007-01-19,259.6,259.6,250.2,252.55,728297
2007-01-22,254,255.8,252,254.9,220586
2007-01-23,254,256.95,253.55,254.75,293804
2007-01-24,248.1,254.5,246.05,246.8,1407677
2007-01-25,249.5,251,239.55,243.9,1722547
2007-01-29,247.1,251.9,245.5,248.6,1812011
2007-01-31,247,248.5,242.05,246.3,693149
2007-02-01,245.1,248.75,243.85,247,255265
2007-02-02,249.95,252.7,246.15,249.85,839338
2007-02-05,252,252,246.95,248.45,405070
2007-02-06,248.45,251.85,246,250.15,656367
2007-02-07,248,259.4,247.65,257.5,1319482
2007-02-08,258.4,260,253.55,257.1,693483
2007-02-09,253.35,255.9,251.5,252.5,477806
2007-02-12,253.7,255,246.15,248.35,594455
2007-02-13,251.7,251.7,241.05,243.55,819069
2007-02-14,242.25,246.8,231.4,244,520840
2007-02-15,259.2,267,238,256.65,1030747
2007-02-19,257.15,259,253,255.5,807529
2007-02-20,254.8,256.5,250.05,254.65,860174
2007-02-21,254.9,257.5,249.6,254.4,980154
2007-02-22,252.05,255.85,245,247.7,1055138
2007-02-23,249,250.05,240,241.9,687757
2007-02-26,242,246.5,235.4,245,510684
2007-02-27,246.9,246.9,238.05,239.65,497377
2007-02-28,235,239.8,220.1,231.95,1185786
2007-03-01,235.8,236.05,225,229.7,1464477
2007-03-02,228,232.9,223.65,225.2,535489
2007-03-05,222.9,223.95,215,217.2,660679
2007-03-06,221,224.7,216,221.85,399245
2007-03-07,222.1,235.5,222.1,231.55,1435391
2007-03-08,232,238,226.95,236.55,519542
2007-03-09,237,237.1,226.6,229.15,463407
2007-03-12,232,234,228.05,232.35,707948
2007-03-13,230.5,237.55,227.7,236.55,715607
2007-03-14,229.6,238,226.1,230.6,802567
2007-03-15,234.8,235.95,226.05,227.6,412758
2007-03-16,226,231.95,220.65,222.95,354289
2007-03-19,224.1,227,223.5,224.85,322058
2007-03-20,180.25,231.4,180.25,230.5,700836
2007-03-21,231,233.05,229,232.5,363724
2007-03-22,232,239,232,235.3,1320258
