Dates,Open,High,Low,Close,Volume
2000-06-22,91.97,93.61,89.13,92.16,35686718
2000-06-23,90.97,91.13,87.5,87.5,39380798
2000-06-26,85.82,97.99,80.81,94.59,86225756
2000-06-27,95.98,98.63,91.47,92.44,61538877
2000-06-28,90.25,97.66,85.66,95.78,70410076
2000-06-29,96.65,102,92.81,96.18,69417117
2000-06-30,93.98,99.99,92.84,98.02,88207676
2000-07-03,99.33,105.42,98.66,104.19,96436155
2000-07-04,106.69,110.33,105.18,109.28,66928957
2000-07-05,110.2,111.17,105.55,106.96,67752477
2000-07-06,105.08,105.35,102.2,103.79,58189117
2000-07-07,104.51,105.11,100,100.8,50719197
2000-07-10,102.34,103.61,100.68,101.13,43094238
2000-07-11,101.5,102,95,96.39,56864317
2000-07-12,96.99,101.64,100.7,100.7,61472957
2000-07-13,101.8,104.01,95.31,96.99,56383517
2000-07-14,96.15,99.29,94.51,95.24,57498557
2000-07-17,96.32,97.98,91.64,95.17,66566237
2000-07-18,95.15,95.78,91.67,92.6,48600958
2000-07-19,90.3,93.94,88.68,91.06,45719038
2000-07-20,90,91.47,88.96,90.25,32972798
2000-07-21,91.13,93.64,85.28,86.56,46506398
2000-07-24,83.94,83.94,76.08,77.5,44896798
2000-07-25,74.93,86.62,71.3,84.12,83759356
2000-07-26,88.56,89.46,80,80.92,75131676
2000-07-27,78.59,85.28,75.08,84.01,85562076
2000-07-28,84.95,86.44,80.67,81.94,71040476
2000-07-31,80.93,81.77,78.59,80.64,33929278
2000-08-01,81.27,82.94,79.87,80.36,45796958
2000-08-02,79.7,82.31,78.93,81.62,24281759
2000-08-03,80.77,82.27,78.99,79.46,31248478
2000-08-04,79.93,80.57,70.57,73.52,79603516
2000-08-07,74.25,75.58,71.45,73.73,44520798
2000-08-08,74.08,81.5,74.08,79.71,65802077
2000-08-09,82.67,85.32,81.87,81.87,51237597
2000-08-10,81.94,86.05,76.25,77.64,66976637
2000-08-11,77.36,80.73,76.13,79.06,78116476
2000-08-14,79.26,82.77,78.13,81.65,62613117
2000-08-16,83.61,86.79,83.35,85.68,51574397
2000-08-17,86.45,87.59,82.77,83.49,48535998
2000-08-18,84.15,89.96,83.41,88.47,81578876
2000-08-21,89.26,91.94,88.12,90.27,62204477
2000-08-22,90.47,95.31,90.47,92.58,53105597
2000-08-23,92.31,94.95,90.8,92.95,97432475
2000-08-24,92.77,103.17,102.41,102.41,183827671
2000-08-25,102.81,106.02,101.17,103.2,151819512
2000-08-28,103.44,105.01,101.4,102.05,74934076
2000-08-29,101.77,105.35,100.4,103.87,91037915
2000-08-30,106.69,112.61,109.42,109.42,215928149
2000-08-31,108.02,110.06,105.85,109.08,126329434
2000-09-04,110.33,116.05,110.33,115.46,126441914
2000-09-05,115.72,115.72,112.04,113.02,73119996
2000-09-06,109.03,113.58,108.73,112.31,101874235
2000-09-07,112.04,113.71,110.4,111.99,67000317
2000-09-08,113.31,113.54,111.28,111.28,74151996
2000-09-11,111.87,112.64,107.69,109.06,69047197
2000-09-12,108.69,110.7,106.55,108.36,86880156
2000-09-13,113.04,114.01,109.19,109.19,76976156
2000-09-14,109.7,110.36,105.01,106.38,84716796
2000-09-15,106.69,106.69,97.89,98.82,107406395
2000-09-18,95.53,95.53,89.64,90.29,100484795
2000-09-19,89.66,92.31,88.09,88.09,124502554
2000-09-20,92.64,93.94,86.15,92.2,84302876
2000-09-21,91.97,91.97,87.96,88.61,47646878
2000-09-22,87.01,87.02,81.1,82.27,106487515
2000-09-25,85.95,95.18,85.24,94.09,111918554
2000-09-26,95.28,95.95,87.66,90.15,82835516
2000-09-27,89.6,92.64,86.32,91.01,95158235
2000-09-28,90.69,91.97,87.47,88.64,59717917
2000-09-29,89.96,91.13,88.19,88.84,51398717
2000-10-03,87.82,88.63,83.94,87.78,58234237
2000-10-04,87.29,90.29,86.99,89.86,40535038
2000-10-05,89.63,91.96,87.96,88.42,70279676
2000-10-06,87.8,87.8,84.65,87.23,64993437
2000-10-09,85.96,87.45,84.04,84.28,51265277
2000-10-10,85.62,85.78,80.6,81.53,67433117
2000-10-11,78.76,79.26,75.28,76.43,76710396
2000-10-12,75.29,79.26,73.41,77.84,85973116
2000-10-13,76.95,78.02,71.94,72.82,82457436
2000-10-16,74.25,78.64,73.58,74.08,60323677
2000-10-17,72.91,73.44,68.15,70.55,71534396
2000-10-18,68.89,69.23,62.71,64.04,84775676
2000-10-19,63.58,74.29,62.07,73.39,126169274
2000-10-20,79.16,79.42,74.45,76.74,128998874
2000-10-23,77.56,77.56,70.85,72.28,64253757
2000-10-24,69.73,74.31,69.43,73.3,77558716
2000-10-25,74.41,78.53,73.58,76.26,72227996
2000-10-26,75.25,77.25,75.08,76.52,16559999
2000-10-27,78.09,78.55,75.65,77.37,58609917
2000-10-30,77.76,78.16,74.4,74.94,39042878
2000-10-31,73.98,80.23,73.98,78.54,77266076
2000-11-01,81.1,81.9,78.99,80.77,79722716
2000-11-02,80.27,80.86,77.59,79.46,67625757
2000-11-03,80.1,81.4,79.09,80.43,65275357
2000-11-06,80.93,81.44,77.76,78.25,81163836
2000-11-07,77.76,78.59,76.52,77.69,64089437
2000-11-08,78.26,80.57,77.76,79.55,80143516
2000-11-09,79.33,82.44,79.26,81.04,98562075
2000-11-10,81.77,81.77,78.26,78.54,72015836
2000-11-13,78.23,78.23,72.41,73.1,76898876
2000-11-14,72.74,78.43,72.29,77.33,75796796
2000-11-15,79.86,83.44,78.76,79.36,104319355
2000-11-16,79.6,80.57,78.76,79.41,50222077
2000-11-17,78.78,80.6,78,80.3,65033437
2000-11-20,80.6,83.93,79.97,82.97,117464954
2000-11-21,82.94,85.95,82.29,85.22,114474874
2000-11-22,86.58,86.88,81.87,82.73,97207355
2000-11-23,81.64,83.07,78.96,81.71,94986875
2000-11-24,82.74,84.21,81.44,83.34,87154876
2000-11-27,84.45,87.92,84.12,87.57,93622555
2000-11-28,87.62,88.12,85.62,86.86,69883997
2000-11-29,83.61,87.91,83.61,87.39,87324156
2000-11-30,86.99,87.59,85.35,86.2,65913757
2000-12-01,85.65,95.28,84.65,94.32,211779829
2000-12-04,95.31,95.9,92.47,93.08,106247035
2000-12-05,93.64,98.36,93.48,97.75,147758073
2000-12-06,100.33,103.67,96.99,97.61,101385275
2000-12-07,96.99,99.99,96.15,98.17,140383993
2000-12-08,98.43,101.6,98.16,100.68,115594394
2000-12-11,101.17,101.94,98.99,100.26,80581436
2000-12-12,100.73,101.77,99.05,99.87,89073276
2000-12-13,100.37,101.84,100.06,100.68,72940636
2000-12-14,101.17,101.66,97.54,98.32,75433276
2000-12-15,97.19,97.97,91.2,93.05,149135993
2000-12-18,91.8,95.98,88.99,94,124045274
2000-12-19,92.64,92.64,87.99,88.7,95191675
2000-12-20,86.29,88.46,85.42,87.49,113320154
2000-12-21,86.95,86.95,81.97,83.6,113448634
2000-12-22,84.91,85.41,76,77.07,159657112
2000-12-26,77.42,78.26,71.27,72.94,116464474
2000-12-27,73.24,77.59,71.9,75.16,112805274
2000-12-28,76.12,79.56,75.63,76.82,87192636
2000-12-29,76.44,80.77,72.94,80.24,160586872
2001-01-01,79.67,82.1,78.26,79.13,100285435
2001-01-02,78.79,81.44,78.3,80.76,93919355
2001-01-03,79.6,81.39,77.93,80.39,94448635
2001-01-04,80.93,92.94,80.93,88.89,123157114
2001-01-05,88.38,94.11,88.29,93.36,135319353
2001-01-08,92.81,93.14,87.51,89.07,144169113
2001-01-09,89.13,91.74,87.69,90.38,119560634
2001-01-10,92.81,93.91,89.9,90.83,142013113
2001-01-11,90.6,91.9,83.71,84.51,209040150
2001-01-12,85.62,87.26,81.81,85.63,198840790
2001-01-15,86.52,86.62,83.34,85.56,107657435
2001-01-16,85.45,86.79,83.68,84.15,98322875
2001-01-17,85.62,86.75,82.77,83.66,105905755
2001-01-18,85.21,89.26,85,88.34,172133591
2001-01-19,88.79,97.99,88.79,97.43,241055348
2001-01-22,98.32,100.03,95.52,96.46,123284154
2001-01-23,95.42,95.98,92.81,94.38,83623356
2001-01-24,95.65,96.82,91.97,95.46,147174553
2001-01-25,96.65,96.99,93.48,94.99,118995354
2001-01-29,94.01,94.01,88.63,90.97,81750556
2001-01-30,91.27,95.14,91.27,94.62,91064475
2001-01-31,96.3,96.62,92.51,93.32,125523194
2001-02-01,92.67,93.6,89.67,91.83,136861273
2001-02-02,91.3,95.78,91,94.05,135552153
2001-02-05,93.48,95.31,91.97,93.34,99535035
2001-02-06,93.98,96.32,92.86,95.69,110927834
2001-02-07,96.62,97.62,93.68,94.52,158387512
2001-02-08,93.81,96.91,92.81,96.39,128624794
2001-02-09,96.82,99.8,96.5,98.13,182315671
2001-02-12,97.73,100.83,96.02,99.71,164657912
2001-02-13,100.67,102.73,99.75,100.4,155093272
2001-02-14,99.63,99.66,96.05,97.13,127869594
2001-02-15,97.36,98.66,96.65,98.39,93473115
2001-02-16,98.63,99.46,94.35,94.95,121762554
2001-02-19,95.98,96.99,92.77,95.66,117464474
2001-02-20,95.65,96.15,93.51,94.14,90962235
2001-02-21,92.64,93.24,90.67,91.4,104122715
2001-02-22,91,91,84.28,87.47,155549912
2001-02-23,87.79,88.56,83.94,84.65,118157274
2001-02-26,84.55,85.28,81.9,84.33,86303836
2001-02-27,84.95,85.2,76.63,78.27,146351993
2001-02-28,78.09,88.09,74.38,85.03,184073751
2001-03-01,85.28,88.29,78.93,80.43,170317751
2001-03-02,81.1,81.1,68.73,70.21,176162071
2001-03-05,68.59,73.24,64.28,67.12,205047510
2001-03-07,71.89,72.49,65.76,71.85,142899193
2001-03-08,72.41,77.58,69.23,74.68,132443993
2001-03-09,73.61,73.61,63.54,66.18,113456634
2001-03-12,64.38,65.22,55.6,55.6,72101276
2001-03-13,51.15,59.53,46.7,46.75,101359195
2001-03-14,46.34,54,45.22,53.17,68527357
2001-03-15,52.07,58.08,49.67,56.39,106907195
2001-03-16,54.85,60.33,52.27,55.42,112071034
2001-03-19,54.65,57.16,53.51,54.98,40957598
2001-03-20,55.82,56.02,52.71,53.92,38779198
2001-03-21,53.14,54,50,53.36,36829598
2001-03-22,53.48,53.54,49.83,50.36,53859677
2001-03-23,50.97,52.67,46.41,47.48,67670877
2001-03-26,46.65,48.15,44.69,47.6,53588317
2001-03-27,47.33,50.4,46.32,48.46,78704156
2001-03-28,51.04,52.34,49.5,50,73692636
2001-03-29,49.56,49.56,46.86,47.54,52047997
2001-03-30,47.16,47.16,44.38,44.76,56616797
2001-04-02,43.85,43.85,38.53,42.42,71087196
2001-04-03,41.8,45.3,41.01,43.43,82533276
2001-04-04,40.42,41.8,40.17,41.2,40637598
2001-04-06,41.74,44.49,37.96,38.69,108542715
2001-04-09,38.03,39.46,37.34,38.66,49736478
2001-04-10,38.79,38.96,34.48,35.98,73777596
2001-04-11,38.63,38.63,30.22,30.22,98972155
2001-04-12,27.81,29.77,25.39,28.18,159780632
2001-04-16,28.31,32.69,28.31,32.69,83723356
2001-04-17,33.11,37.92,32.31,36.1,170874391
2001-04-18,37.12,41.88,36.45,41.78,124228954
2001-04-19,45.12,48.47,42.31,43.22,145141113
2001-04-20,43.44,47.66,43.44,45.91,172408311
2001-04-23,45.15,47.32,44.65,45.78,100030715
2001-04-24,45.18,50.77,43.84,49.81,106768635
2001-04-25,51.28,52.64,48.33,49.49,100556475
2001-04-26,49.99,53.11,46.85,48.28,209355670
2001-04-27,46.82,46.82,41.01,41.69,147148473
2001-04-30,41.32,48.36,40.91,47.39,120785114
2001-05-02,50.95,53.38,49.26,50.23,143685273
2001-05-03,50.47,53.97,49.5,53.05,276403666
2001-05-04,52.51,55.68,51.5,55.23,200446230
2001-05-07,55.65,58.69,55.65,57.72,134660793
2001-05-08,57.52,60.13,56.97,59.15,132012473
2001-05-09,60.03,60.03,53.78,54.26,153879672
2001-05-10,53.84,56.02,52.17,54.03,181735991
2001-05-11,53.58,54.68,52.5,53.21,139404473
2001-05-14,52.84,54.45,52.17,52.74,107830875
2001-05-15,52.67,55.18,48.53,53.88,160569912
2001-05-16,55.52,57.28,54.92,55.4,137747193
2001-05-17,55.85,57.49,55.22,55.71,120481914
2001-05-18,56.18,56.19,54.35,54.96,90179835
2001-05-21,55.48,57.09,54.86,56.49,117473754
2001-05-22,56.69,58.66,56.69,58.01,132155993
2001-05-23,58.53,59.63,58.07,59.12,100544155
2001-05-24,58.94,61.1,58.36,59.6,154709112
2001-05-25,59.99,60.86,59.1,59.84,92062235
2001-05-28,60.2,62.07,59.7,61.65,119303834
2001-05-29,61.86,62.47,61.24,61.96,94711835
2001-05-30,61.37,61.7,57.69,58.03,116531354
2001-05-31,57.59,57.59,54.72,55.97,112702554
2001-06-01,56.49,57.72,55.52,55.85,123447834
2001-06-04,56.32,56.32,51.84,52.06,114327514
2001-06-05,51.88,53.31,50.7,51.77,158295032
2001-06-06,52.84,54.85,52.67,53.5,140433593
2001-06-07,53.34,54.25,51.34,53.42,157374712
2001-06-08,54.35,56.82,53.75,56.26,187262391
2001-06-11,56.35,57.4,55.4,56.59,190518070
2001-06-12,56.35,58.69,55.35,58.08,159108312
2001-06-13,58.86,59.33,57.11,58.21,167439832
2001-06-14,57.66,57.86,55.12,55.45,193319190
2001-06-15,55.07,55.07,51.7,52.35,199345750
2001-06-18,52.19,52.46,48.81,51.84,193959830
2001-06-19,51.49,52.96,50.83,52.16,160712632
2001-06-20,52.64,52.64,50.34,50.87,111390874
2001-06-21,51.03,51.97,49.66,51.02,182034871
2001-06-22,51,51.16,49.03,49.55,147185913
2001-06-25,49.2,49.2,42.54,42.87,189668951
2001-06-26,42.24,47.02,40.84,46.04,271923026
2001-06-27,45.99,49.62,44.31,46.59,403384140
2001-06-28,46.81,47.39,45.39,46.18,171883031
2001-06-29,46.69,49.23,45.15,47.02,201633430
2001-07-02,47.16,47.16,43.98,44.74,64204157
2001-07-03,43.48,44.51,41.81,43.3,133793753
2001-07-04,43.14,44.14,40.02,41.53,174357751
2001-07-05,43.08,43.08,40.8,41.83,127807034
2001-07-06,38.83,41.77,38.83,40.6,152884152
2001-07-09,39.46,40.46,38.54,39.76,87962396
2001-07-10,39.75,42.51,39.75,41.49,159893592
2001-07-11,40.13,40.97,39.51,40.41,110940154
2001-07-12,41.97,45.15,41.3,44.01,175244631
2001-07-13,46.15,46.77,42.81,44.01,165057912
2001-07-16,43.58,45.08,43.14,43.62,128487034
2001-07-17,43.47,43.61,42.14,42.6,135030233
2001-07-18,43.48,46.97,43,45.97,285663666
2001-07-19,45.49,46.39,44.2,45.64,214194069
2001-07-20,46.9,47.99,45.72,46.61,254812627
2001-07-23,45.67,45.89,44.35,45.36,4142400
2001-07-24,44.17,45.74,43.21,45.2,143960473
2001-07-25,44.59,46.22,43.82,45.78,159530232
2001-07-26,46.12,46.65,43.88,45.17,148062393
2001-07-27,45.54,45.78,44.31,45,128463034
2001-07-30,45.48,45.98,44.58,45.45,85534716
2001-07-31,45.15,48.81,45.15,48.27,243524628
2001-08-01,48.83,51.6,48.11,50.19,205404310
2001-08-02,50.53,51.83,50.22,51.38,136520793
2001-08-03,51.87,52.29,50.57,51.54,120193914
2001-08-06,51.3,51.66,49.89,51.23,92773115
2001-08-07,50.67,51.5,50.3,51.08,64042717
2001-08-08,50.22,51.17,49.9,50.49,67797117
2001-08-09,50.41,50.41,48.9,49.76,53456157
2001-08-10,49.23,49.66,46.36,47.63,83166396
2001-08-13,47.32,47.32,45.55,45.87,102508475
2001-08-14,45.85,48.66,45.66,48.32,116475034
2001-08-16,47.82,49.36,47.22,48.94,98311835
2001-08-17,49,49.33,47.83,48.01,80424316
2001-08-20,47.66,48.46,46.24,47.52,62636797
2001-08-21,47.93,48.56,46.89,48.05,57129597
2001-08-23,47.66,47.98,47.01,47.45,50908317
2001-08-24,47.49,50.17,47.49,49.93,140210393
2001-08-27,50.67,51.87,50.17,51.48,64167517
2001-08-28,51.5,51.74,49.9,50.19,104361915
2001-08-29,50.33,51.26,49.13,50.99,137072313
2001-08-30,50.88,52.34,50.22,51.61,140686873
2001-08-31,51.17,51.3,48.85,50.13,142249593
2001-09-03,48.83,49.89,46.91,47.41,116332634
2001-09-04,47.36,51,46.99,50.15,227295349
2001-09-05,50.27,50.27,48.01,48.49,147493433
2001-09-06,48.03,49.76,46.32,47.96,154328472
2001-09-07,47.24,50.33,46.65,49.64,169901912
2001-09-10,48.25,49.74,47.9,48.65,116632154
2001-09-11,48.33,50.33,47.91,49.96,142721913
2001-09-12,45.32,50.33,40.33,47.96,291163985
2001-09-13,48.83,49.62,46.89,47.79,228797749
2001-09-14,47.86,47.86,39.02,41.99,324515024
2001-09-17,41.14,41.8,35.2,36.33,260005747
2001-09-18,34.98,43.48,34.55,36.73,382865261
2001-09-19,36.45,36.69,32.27,33.4,286836626
2001-09-20,31.75,32.61,27.29,31.83,584023651
2001-09-21,30.1,30.84,26.82,29.39,519443974
2001-09-24,29.1,35.26,29.1,35.08,332067983
2001-09-25,40.27,40.27,32.99,35.37,479579336
2001-09-26,33.77,39.43,33.18,38.33,422287019
2001-09-27,37.79,39.06,33.35,33.95,322407824
2001-09-28,33.44,36.96,33.31,34.8,312158384
2001-10-01,36.09,36.19,33.85,34.59,247904468
2001-10-03,34.82,35.42,29.52,30.86,333943983
2001-10-04,31.77,34.05,30.85,31.37,491568615
2001-10-05,31.5,31.99,30.17,30.83,408055660
2001-10-08,29.1,30.57,27.17,29.72,313603344
2001-10-09,29.93,31.6,29.93,30.66,241952788
2001-10-10,30.94,33.03,30.77,32.59,285016946
2001-10-11,34.12,35.05,32.85,34.2,385992461
2001-10-12,35.45,36.75,34.22,35.06,372590381
2001-10-15,34.11,34.93,33.55,34.05,182894711
2001-10-16,33.81,37.56,33.68,36.89,315400784
2001-10-17,37.79,40.1,37.79,39.44,299135505
2001-10-18,37.62,38.72,35.82,36.65,309643825
2001-10-19,35.08,37.62,34.45,36.88,294315825
2001-10-22,37.12,39.22,36.77,37.95,211204949
2001-10-23,38.29,39.29,36.96,37.69,177970231
2001-10-24,38.13,38.79,36.5,37.05,162053432
2001-10-25,37.53,38.09,36.86,37.32,110988954
2001-10-29,37.83,38.83,37.46,37.89,149285913
2001-10-30,36.75,36.75,34.35,34.73,142944313
2001-10-31,33.78,36.25,33.28,35.84,200803190
2001-11-01,36.45,37.26,35.52,35.75,232693588
2001-11-02,36.12,36.75,33.98,34.51,181412631
2001-11-05,34.35,34.98,33.78,34.4,163079352
2001-11-06,35.25,37.59,35.25,37.04,222765429
2001-11-07,38.26,38.79,36.12,36.69,195680630
2001-11-08,36.75,36.79,34.88,35.55,236148308
2001-11-09,35.78,36.69,35.53,36.09,119531194
2001-11-12,36.42,36.75,35.82,36.45,80588476
2001-11-13,36.42,36.72,35.56,36.17,97335515
2001-11-14,37.08,37.96,36.82,37.2,35770718
2001-11-15,37.79,41.8,37.21,41.43,274590866
2001-11-19,41.63,46.75,41.63,45.01,314733584
2001-11-20,45.11,46.1,43.72,44.24,246588308
2001-11-21,43.48,45.38,43.18,45.09,204344150
2001-11-22,45.48,47.89,44.66,45.59,215128949
2001-11-23,45.48,46.52,44.19,44.56,149089113
2001-11-26,45.15,49.46,45.15,48.93,269733587
2001-11-27,50,52.3,50,51.29,273537426
2001-11-28,50.83,51.5,48.05,48.95,233276308
2001-11-29,47.69,49.33,46.21,48.24,222036789
2001-12-03,47.82,51.5,47.82,51.22,224477909
2001-12-04,51.17,54.68,50.35,53.27,198445110
2001-12-05,55.18,61,54.92,58.9,211785749
2001-12-06,61.9,66.02,56.52,59.19,406797580
2001-12-07,59.03,61.04,57.56,59.18,254462867
2001-12-10,59.91,61.36,56.39,57.65,203466390
2001-12-11,55.18,60.2,54.58,55.41,268573907
2001-12-12,57.51,61.87,55.92,57.44,190650230
2001-12-13,58.46,59.13,51.87,56.06,269960467
2001-12-14,54.18,55.78,53.89,55.31,135517113
2001-12-18,56.25,57.16,53.21,54.59,186242071
2001-12-19,54.91,55.92,53.05,53.97,203567190
2001-12-20,52.51,56.39,52.01,54.76,240923188
2001-12-21,53.84,55.31,51.37,54.52,229138229
2001-12-24,53.31,59.83,52.71,57.16,207607830
2001-12-26,65.05,65.05,54.68,55.89,219708309
2001-12-27,55.18,55.85,47.54,48.81,524789414
2001-12-28,49.3,54.14,48.71,53.01,335737423
2001-12-31,53.41,55.12,52.84,53.86,205617590
2002-01-01,54.47,55.85,52.11,53.16,212337269
2002-01-02,54.14,55.75,52.75,54.47,236040468
2002-01-03,55.02,56.82,54.75,56.22,180581591
2002-01-04,58.19,60.77,57.72,59.85,208313110
2002-01-07,61.43,62.71,60.37,61.2,148828633
2002-01-08,60.9,62.37,59.4,61.21,174932951
2002-01-09,61.37,61.87,57.43,58.41,156419352
2002-01-10,57.82,58.19,53.28,53.87,183141591
2002-01-11,53.18,53.81,48.86,51.11,209573750
2002-01-14,53.18,55.84,52.91,54.47,140241593
2002-01-15,54.78,55.67,53.68,54.79,149044793
2002-01-16,55.18,57.79,54.39,57.24,175513111
2002-01-17,55.92,59.45,55.52,58.59,226504149
2002-01-18,60.17,60.17,53.21,53.89,247271028
2002-01-21,53.34,54.74,51.54,52.97,179705431
2002-01-22,52.64,54.14,52.28,53.59,135372633
2002-01-23,53.51,53.51,52.02,52.64,104804315
2002-01-24,52.77,54.28,52.31,52.94,120695034
2002-01-25,53.51,53.84,52.34,52.89,100739035
2002-01-28,53.14,53.64,50.61,51.12,114591354
