Dates,Open,High,Low,Close,Volume
2000-11-23,79.02,80.26,77.52,79.05,6050720
2000-11-24,79.02,80.45,78.52,79.34,5424288
2000-11-27,79.95,82.76,78.14,82.12,8572736
2000-11-28,81.59,83.08,80.46,81.62,6669472
2000-11-29,79.33,81.83,78.58,80.73,5688800
2000-11-30,81.56,81.56,74.39,76.42,5665040
2000-12-01,73.96,78.08,72.08,77.34,7402032
2000-12-04,78.49,79.95,76.33,76.7,9724864
2000-12-05,76.83,79.12,76.83,78.64,5286448
2000-12-06,81.83,81.83,79.33,79.72,8743280
2000-12-07,78.87,80.58,78.2,79.32,3178528
2000-12-08,79.58,81.45,78.95,80.77,6183408
2000-12-11,81.19,92.32,80.95,89.9,20434048
2000-12-12,90.28,95.26,90.08,91.48,15690144
2000-12-13,92.45,96.57,91.82,94.48,8498160
2000-12-14,93.95,94.82,83.78,84.69,16455488
2000-12-15,85.57,88.01,80.83,81.91,14005520
2000-12-18,80.58,82.2,77.46,81.51,9626144
2000-12-19,79.95,81.08,75.25,76.31,9917024
2000-12-20,73.96,74.83,70.21,72.92,13081856
2000-12-21,71.6,71.6,64.86,69.73,14142512
2000-12-22,70.83,71.71,65.59,66.92,12834368
2000-12-26,70.21,71.06,62.71,65.53,8697712
2000-12-27,66.96,69.93,60.29,62.91,25505424
2000-12-28,63.71,67.39,63.46,66.32,15371776
2000-12-29,65.59,68.08,64.34,67.33,14391680
2001-01-01,66.09,68.58,64.97,65.44,8788800
2001-01-02,65.84,66.02,63.96,65.69,7664800
2001-01-03,64.71,65.45,62.59,64.39,7160560
2001-01-04,64.84,74.69,64.84,73.38,17155312
2001-01-05,73.33,76.7,72.71,76.14,10845472
2001-01-08,74.46,75.46,70.58,71.84,8267904
2001-01-09,70.6,74.83,70.6,73.51,8646496
2001-01-10,74.69,79.32,74.58,75.82,10864320
2001-01-11,76.08,77.2,72.28,72.8,7439104
2001-01-12,73.83,77.08,72.58,76.08,9004576
2001-01-15,76.07,80.45,75.08,76.59,12265216
2001-01-16,77.69,78.45,75.83,77.34,5526496
2001-01-17,78.08,80.2,76.08,76.8,6309936
2001-01-18,78.32,82.94,77.58,81.94,18556864
2001-01-19,82.75,93.57,82.7,91.38,18206016
2001-01-22,93.07,94.32,84.08,84.82,20530368
2001-01-23,84.35,86.07,79.33,80.13,17758048
2001-01-24,81.2,84.57,80.58,84,14922704
2001-01-25,84.57,86.2,81.95,82.8,13350640
2001-01-29,82.45,82.45,76.2,79.48,6517264
2001-01-30,79.95,83.08,79.66,82.06,8381360
2001-01-31,83.08,83.19,80.7,81.18,4415472
2001-02-01,80.58,80.58,76.22,77.43,5538048
2001-02-02,76.58,81.08,76.02,77.37,13209520
2001-02-05,76.45,78.27,75.58,76.72,4070128
2001-02-06,77.45,79.31,76.5,77.27,11019552
2001-02-07,77.95,80.28,76.7,77.24,8882688
2001-02-08,76.33,78.44,76.2,77.65,3548048
2001-02-09,77.49,79.33,74.33,75.35,8527104
2001-02-12,74.94,76.45,73.78,75.97,6194704
2001-02-13,76.2,77.95,74.73,75.01,9391760
2001-02-14,74.96,76.95,74.46,76.64,3846016
2001-02-15,77.2,81.7,77.08,80.09,14978800
2001-02-16,80.58,81.83,77.2,77.74,10199280
2001-02-19,77.17,78.2,76.22,77,5356416
2001-02-20,77.33,77.94,75.98,76.32,7304768
2001-02-21,75.57,76.39,72.58,73.97,5117136
2001-02-22,73.71,73.71,65.59,71.36,10512208
2001-02-23,69.47,71.83,67.83,68.73,6696800
2001-02-26,69.21,71.18,68.22,70.61,6159488
2001-02-27,70.95,76.27,69.96,72.86,16442048
2001-02-28,71.84,82.91,69.4,77.82,15248656
2001-03-01,78.3,79.33,69.02,71.03,8175840
2001-03-02,72.46,72.46,59.67,60.53,13478512
2001-03-05,59.46,62.06,51.98,56.44,11080432
2001-03-07,59.46,65.47,58.92,64.97,12344816
2001-03-08,65.96,65.96,57.76,59.69,9990672
2001-03-09,59,59.2,52.01,57.73,7797200
2001-03-12,56.22,57.34,49.23,49.93,8092832
2001-03-13,46.01,53.93,43.1,48.61,16102384
2001-03-14,48.1,56.39,48.1,56.37,5990560
2001-03-15,54.72,60.84,52.84,59.75,9702800
2001-03-16,58.73,67.09,57.59,62.31,10284512
2001-03-19,61.84,64.34,58.5,59.24,4539072
2001-03-20,59.96,60.46,56.43,57.33,4224512
2001-03-21,54.72,56.08,52.74,55.4,5099536
2001-03-22,55.34,56.22,50.13,53.14,7620736
2001-03-23,54.09,54.94,49.22,51.01,6566480
2001-03-26,50.84,52.09,46.38,50.96,8534336
2001-03-27,51.22,54.09,49.11,51.73,12406688
2001-03-28,52.71,56.22,52.71,54.55,8241904
2001-03-29,53.78,53.78,50.22,51.36,8760224
2001-03-30,51.47,51.47,45.49,46.19,7198112
2001-04-02,43.47,44.97,39.35,43.56,10774256
2001-04-03,42.47,46.83,41.48,45.35,11675456
2001-04-04,43.08,48.98,42.35,47.67,8800912
2001-04-06,48.97,51.48,48.1,49.36,7377088
2001-04-09,48.72,49.52,45.74,46.32,4973088
2001-04-10,46.72,46.85,40.65,41.53,7397824
2001-04-11,43.1,44.34,34.89,34.89,8239920
2001-04-12,32.11,32.11,29.31,29.31,16158304
2001-04-16,27.15,31.11,25.26,29.83,28303408
2001-04-17,29.42,33.98,27.8,32.7,26604240
2001-04-18,33.44,37.93,33.11,37.93,2131184
2001-04-19,40.97,44.01,40.48,44.01,15730208
2001-04-20,47.53,50.78,42.64,47.64,22995632
2001-04-23,48.6,50.47,45.22,48.78,16754048
2001-04-24,47.72,48.72,43.99,47.89,13868832
2001-04-25,48.35,50.83,46.88,49.02,11956416
2001-04-26,49.85,51.7,46.88,48.1,19833040
2001-04-27,47.13,47.13,40.4,40.59,14015840
2001-04-30,40.4,47.08,38.98,46.82,10024032
2001-05-02,50.57,53.06,48.91,50.06,20362800
2001-05-03,50.53,53.31,48.37,50.67,23836992
2001-05-04,50.6,51.97,48.3,51.38,20310464
2001-05-07,50.72,55.95,50.72,54.46,21451312
2001-05-08,54.47,57.09,54.34,56.43,16529552
2001-05-09,57.72,58.07,51.41,52.31,13482736
2001-05-10,51.72,53.53,50.81,52.4,14383696
2001-05-11,51.64,52.22,50.13,51.38,9367280
2001-05-14,51.22,51.72,49.38,50.05,9472560
2001-05-15,49.47,50.07,46.06,49.42,8865728
2001-05-16,50.22,52.33,50.22,51.58,9621344
2001-05-17,51.59,53.59,51.35,53.17,9655616
2001-05-18,53.72,55.4,53.37,54.66,12203376
2001-05-21,53.98,54.84,53.22,53.74,5578080
2001-05-22,53.84,56.22,53.84,55.79,12905440
2001-05-23,56.15,57.59,55.59,57,12203056
2001-05-24,56.34,56.8,52.44,53.63,17539264
2001-05-25,53.71,54.59,51.36,52.14,12769216
2001-05-28,52.34,54.22,52.09,54.06,10357424
2001-05-29,53.99,54.71,52.24,52.93,9428896
2001-05-30,52.34,53.09,49.97,50.39,15589664
2001-05-31,49.35,49.35,46.6,48.96,11047136
2001-06-01,49.22,51.04,47.85,48.18,16159168
2001-06-04,48.22,48.85,44.64,45.07,11608096
2001-06-05,44.88,46.45,43.3,44.26,16745776
2001-06-06,45.22,47.15,44.87,45.34,10082048
2001-06-07,45.16,48.33,43.35,47.3,25068000
2001-06-08,48.6,49.31,46.6,48.61,24745616
2001-06-11,48.35,48.35,46.47,46.76,12337040
2001-06-12,46.35,46.48,45.11,45.72,12288896
2001-06-13,46.16,46.97,45.22,45.7,13688304
2001-06-14,45.12,46.22,44.35,45.5,17914640
2001-06-15,45.1,45.94,43.49,45.22,26092784
2001-06-18,44.86,46.6,43.93,46,19621072
2001-06-19,45.79,47.85,45.45,46.05,22547984
2001-06-20,46.34,46.34,44.1,45.11,11010560
2001-06-21,44.97,45.59,42.29,43.72,10868192
2001-06-22,43.07,43.09,37.77,38.75,22767088
2001-06-25,38.36,38.36,32.56,32.56,17284480
2001-06-26,30.23,36.53,29.95,33.71,50842784
2001-06-27,33.98,35.9,31.44,32.57,38443520
2001-06-28,32.94,34.22,31.92,33.33,22354368
2001-06-29,33.73,37.85,33.61,36.15,21559424
2001-07-02,38.1,38.1,33.88,34.7,3803936
2001-07-03,33.71,34.48,32.61,33.73,5030096
2001-07-04,33.52,33.82,31.37,31.98,5030096
2001-07-05,32.48,33.54,32.14,32.72,4453056
2001-07-06,31.86,34.69,31.61,33.91,6299568
2001-07-09,33.14,34.85,32.61,34.45,4356784
2001-07-10,35.6,36.65,33.73,34.12,8715744
2001-07-11,33.7,34.85,33.52,34.3,2913472
2001-07-12,34.99,38.1,34.99,37.37,11650272
2001-07-13,38.73,39.35,35.17,35.57,9478800
2001-07-16,35.6,37.47,34.76,35.25,4337088
2001-07-17,34,37.45,31.51,36.21,6997392
2001-07-18,36.73,37.46,35.48,36.88,11337024
2001-07-19,35.73,36.59,34.61,36.36,9507792
2001-07-20,36.85,37.48,35.73,36.8,9583696
2001-07-23,35.37,36.23,34.85,35.84,136336
2001-07-24,35.12,35.73,32.37,33.01,11985344
2001-07-25,31.36,33.84,30.11,33.32,17829632
2001-07-26,32.61,33.21,31.25,31.86,10852640
2001-07-27,32.21,33.07,31.01,31.94,12792512
2001-07-30,31.73,32.35,29.37,29.93,11996928
2001-07-31,29.42,31.11,28.71,30.65,18462512
2001-08-01,30.79,33.47,30.49,32.67,16088032
2001-08-02,32.58,34.6,31.88,34.05,12795328
2001-08-03,34.98,37.6,34.76,35.37,24409424
2001-08-06,34.98,37.09,34.98,36.42,16600352
2001-08-07,36.84,36.85,30.18,31.87,85031264
2001-08-08,31.92,33.36,29.9,30.5,94059616
2001-08-09,29.98,29.98,27.06,27.46,103747872
2001-08-10,27.5,29.71,27.48,28.53,106201392
2001-08-13,29.08,29.36,27.93,28.59,45970000
2001-08-14,28.86,30.59,28.48,29.99,42614832
2001-08-16,29.73,30.57,28.98,30.04,35588112
2001-08-17,31.17,31.71,28.31,28.72,68535952
2001-08-20,28.36,28.36,27.43,27.87,36462880
2001-08-21,28.2,29.23,27.91,28.87,31556496
2001-08-23,29.23,30.09,29.06,29.81,29717936
2001-08-24,29.98,32.08,29.51,31.3,51489616
2001-08-27,32.48,33.36,31.37,32.84,60218368
2001-08-28,33.04,33.04,30.64,30.94,50156944
2001-08-29,30.61,30.89,29.98,30.39,32366240
2001-08-30,30.11,30.66,29.11,29.43,32220848
2001-08-31,29.05,29.23,27.73,27.98,30394720
2001-09-03,28.11,28.95,27.63,28.38,32310000
2001-09-04,28.73,30.21,28.18,29.3,51820832
2001-09-05,26.48,29.22,26.48,28.24,30489408
2001-09-06,28.24,28.61,25.37,25.8,62224256
2001-09-07,25.36,30.86,24.75,29.78,114593920
2001-09-10,29.59,30.39,28.48,29.33,48160832
2001-09-11,29.58,29.91,28.51,29.05,41030528
2001-09-12,26.23,28.03,23.3,26.24,99943680
2001-09-13,27.47,27.98,25.75,26.11,57659328
2001-09-14,25,26.23,21.44,22.54,78215488
2001-09-17,21.24,21.74,18.38,18.7,67999664
2001-09-18,18.75,22.11,16.46,21.57,90577056
2001-09-19,21.24,22.17,19.36,19.76,52956448
2001-09-20,19.04,21.86,18.08,20.46,125947760
2001-09-21,20.38,20.38,16.99,17.36,72197088
2001-09-24,17.24,19.94,17.24,19.37,94413120
2001-09-25,19.6,20.09,15.5,15.69,139250672
2001-09-26,15.02,16.82,12.95,13.65,231300624
2001-09-27,13.57,15.75,12.9,15.41,375270768
2001-09-28,15.38,16.85,14.88,16.2,171431760
2001-10-01,16.35,16.35,15.25,15.8,128951968
2001-10-03,16,16.72,15.7,15.89,176489392
2001-10-04,16.52,17.84,16.5,17.45,219067088
2001-10-05,17.57,18.45,17.29,17.77,235651184
2001-10-08,16.85,17.75,16.5,17.45,184541776
2001-10-09,17.88,20.62,17.77,19.05,389807552
2001-10-10,18.75,19.38,17.69,18.98,137310880
2001-10-11,20.22,21,19.45,20.19,128204912
2001-10-12,20.45,21.38,18.76,19.2,154511440
2001-10-15,19,19.25,18.2,18.45,85636480
2001-10-16,18.6,19.58,17.93,19.15,138812032
2001-10-17,19.73,21.6,19.72,20.82,146396032
2001-10-18,20.38,20.48,19.53,19.88,104729120
2001-10-19,19.88,20.66,19.75,19.94,75350208
2001-10-22,20.5,22.93,20.49,21.08,150823264
2001-10-23,21.25,22.25,20.63,21.62,116546320
2001-10-24,21.5,22,19.63,20.27,74997872
2001-10-25,20.51,20.82,19.65,20.03,76480016
2001-10-29,20.48,21.25,20.32,20.6,60591936
2001-10-30,19.89,20.37,19.6,20.14,80870352
2001-10-31,19.96,20.69,19.75,20.43,51073408
2001-11-01,20.9,21.48,20.69,21.22,63507952
2001-11-02,21.7,22.48,20.66,21.19,81406320
2001-11-05,21,21.59,20.52,20.8,33460800
2001-11-06,21.25,23.59,21.25,22.94,112964672
2001-11-07,23.63,23.99,21.15,21.55,70466400
2001-11-08,21.73,22.32,21.43,22,45153040
2001-11-09,22.49,23.05,22.04,22.52,53445664
2001-11-12,22.68,22.93,22.25,22.53,27546432
2001-11-13,22.64,22.85,22.27,22.55,24928960
2001-11-14,23.13,23.24,22.76,22.93,10165056
2001-11-15,23,24.57,22.92,24.1,66305008
2001-11-19,24,26.62,24,26.04,75731232
2001-11-20,26.72,28.49,25.32,25.88,104430848
2001-11-21,25.63,26.63,25.25,26.37,53385344
2001-11-22,26.63,30.13,26.63,29.37,107204448
2001-11-23,29.88,30.86,29.25,29.79,84380080
2001-11-26,30.66,32.13,30.27,31.65,55974384
2001-11-27,32.5,32.88,30.2,30.55,45785200
2001-11-28,30.27,30.69,28.02,28.35,45059744
2001-11-29,27.25,29.75,26.67,28.64,63316160
2001-12-03,29.99,30.49,29.15,29.97,37751872
2001-12-04,29.88,31.25,29.88,30.69,30442720
2001-12-05,31.88,33.31,31.69,32.93,52201904
2001-12-06,33.63,37.59,33.63,35.04,101096112
2001-12-07,34.98,36.07,33.13,35.08,46191584
2001-12-10,35.61,36.23,33.38,33.76,69661968
2001-12-11,33.38,35.24,32.63,33.57,49763968
2001-12-12,34.51,35.68,33.88,34.93,66588176
2001-12-13,35.01,35.69,30.02,32.97,74485232
2001-12-14,32.38,32.62,30.67,32.34,31719632
2001-12-18,33.13,33.73,30.91,31.63,33787808
2001-12-19,31.68,32.25,29.7,30.15,29686928
2001-12-20,30,33.23,28.88,32.62,95883104
2001-12-21,32,32.35,30.64,31.82,62806544
2001-12-24,31.25,33.04,29.72,32.31,35118672
2001-12-26,32.65,34.49,30.19,31.11,46316288
2001-12-27,31.13,32.22,30.33,31.27,40495600
2001-12-28,31.59,33.76,29.71,33.01,71515008
2001-12-31,33.99,35.26,33.77,34.49,53294560
2002-01-01,34.65,36.24,34.02,34.56,54206080
2002-01-02,34.87,36.68,34.67,35.59,67813856
2002-01-03,35.94,36.88,35.71,36.21,49808832
2002-01-04,37.52,38.93,37.02,37.61,71373936
2002-01-07,38.38,39.54,37.6,38.26,48158352
2002-01-08,39.01,40.62,38.77,39.97,74750000
2002-01-09,40.13,41.21,36.41,37.09,60736496
2002-01-10,36.81,36.81,33.39,34.01,83643168
2002-01-11,34.03,34.76,31.75,33.79,108228016
2002-01-14,35.15,36.01,33.05,33.42,58590736
2002-01-15,33.76,33.76,30.78,31.68,82868048
2002-01-16,31.88,32.75,31.65,32.25,37512432
2002-01-17,32.04,33.84,30.92,33.33,66722752
2002-01-18,34.01,34.32,31.03,31.64,65376656
2002-01-21,32,32.1,30.32,31.12,53901200
2002-01-22,31.49,31.5,29.04,29.39,100291648
2002-01-23,28.99,31.84,28.99,31.47,102650944
2002-01-24,31.64,32,29.83,30.48,98198224
2002-01-25,30,30.73,27.6,27.84,92634096
2002-01-28,27.5,29.5,27.13,29.25,113722768
2002-01-29,29.56,29.63,28.32,28.69,52927824
2002-01-30,27.75,29.05,27.75,28.82,40204448
2002-01-31,29.44,30.63,29.2,30.45,42018128
2002-02-01,31,31.35,29.82,30.41,31344752
2002-02-04,30.3,30.47,29.59,30.3,24484336
2002-02-05,30,30.57,29.39,30.2,25031936
2002-02-06,30.13,33.23,30.13,33.09,45061920
2002-02-07,33.13,34.97,32.15,33.73,81922800
2002-02-08,33.02,35.63,33.02,34.62,48371488
2002-02-11,36.01,37.23,34.21,34.57,44939584
