Dates,Open,High,Low,Close,Volume
2009-01-27,150.46,159.5,149.17,158.42,9058879
2009-01-28,158.42,160.92,155.96,159.38,7610885
2009-01-29,158.25,160.58,153,158.54,14609894
2009-01-30,156.17,158.83,153.46,158.04,5825612
2009-02-02,157.08,157.92,150.17,151,4691119
2009-02-03,151.67,153.33,146.17,147.42,10168528
2009-02-04,147.5,150.5,145.33,147.38,5931254
2009-02-05,147.5,148.08,145.42,147.38,3082327
2009-02-06,150,151.79,148.33,150.29,5638907
2009-02-09,151.67,153.13,148.46,152.46,4505341
2009-02-10,153.25,153.25,148.75,150.25,9563232
2009-02-11,148.42,152.46,147.63,150.38,5611525
2009-02-12,149.17,151.63,149.13,149.88,4716958
2009-02-13,150.58,153.71,150.42,152.46,5152975
2009-02-16,153.75,154.17,147.58,148.38,5577258
2009-02-17,147.54,149.13,144.25,145.13,3362952
2009-02-18,143.33,147.75,142.58,147,7012488
2009-02-19,146.67,149.54,146.25,149.25,4224270
2009-02-20,149.17,149.17,145.83,148.13,6671071
2009-02-24,145.92,149.75,145.92,148.5,4792807
2009-02-25,150.42,150.75,148.63,150.17,4509862
2009-02-26,150.25,154.83,148.88,153.96,8448103
2009-02-27,152.92,155,149.29,154.17,7289860
2009-03-02,151.67,151.67,147.08,149.04,4283796
2009-03-03,147.5,151.75,146.33,149,4056702
2009-03-04,149.58,150.58,146.88,149.88,5208052
2009-03-05,150,151,142.5,144,9522031
2009-03-06,143.33,149.08,140.83,148.04,7082936
2009-03-09,145.83,148.25,145.08,147.21,3507086
2009-03-12,149.96,150.33,142.63,145.04,7178695
2009-03-13,146.63,147.42,140.88,141.88,15509977
2009-03-16,142.5,143.75,139.38,142.63,9385169
2009-03-17,143.67,146.25,142.5,144.88,8962264
2009-03-18,145,147.46,145,145.92,5949270
2009-03-19,146.04,149.58,145,148.83,4064944
2009-03-20,149.17,149.17,146.38,147.96,4128002
2009-03-23,148.46,153.75,148.46,153.08,4129234
2009-03-24,153.33,155.75,148.92,151,6809152
2009-03-25,150.92,150.92,146.17,147.5,9112290
2009-03-26,149.5,154.08,147.25,151.08,11525291
2009-03-27,151.54,153.25,148.88,151.75,5793437
2009-03-30,139.58,154.58,139.58,152.92,6263759
2009-03-31,152.92,155,147.96,149.88,7610965
2009-04-01,150.42,150.42,146.71,148.75,5980836
2009-04-02,150.08,154.79,150.08,153.13,9032009
2009-04-06,155,157.42,152.58,153.83,8621447
2009-04-08,152.63,166.96,150.42,164.08,18207907
2009-04-09,166.75,169.17,160.08,161.83,10944491
2009-04-13,164.17,164.17,157.5,160.17,7091572
2009-04-15,161.08,166.21,151.79,164.75,9423839
2009-04-16,167.58,169.08,160.88,163.08,11053453
2009-04-17,163.5,171.5,158.83,161.25,19394778
2009-04-20,161.75,162.5,154.33,155.58,11897360
2009-04-21,156.42,159.08,152.75,155.96,6283303
2009-04-22,155.08,157.5,153.38,156.08,7231062
2009-04-23,156.58,160.63,155.42,159.92,3670026
2009-04-24,159.21,161,156.92,159.25,3344033
2009-04-27,158.33,159.17,155.96,156.88,5826445
2009-04-28,156.88,157.83,152.5,154.5,7582642
2009-04-29,155,159.92,154.21,158.33,8131817
2009-05-04,160,165,160,161.25,5524666
2009-05-05,162.5,162.5,158.33,159.17,5191862
2009-05-06,159.96,163.67,157.63,161.79,7203137
2009-05-07,163.33,163.67,158.67,160,4674460
2009-05-08,160.08,162.17,157.58,158.25,5844128
2009-05-11,159.96,159.96,154.71,156.71,7533443
2009-05-12,157.5,159.96,155.96,159.38,4087864
2009-05-13,160.83,161.5,156.25,157.42,4723279
2009-05-14,156.58,159.5,155.83,157.38,3897104
2009-05-15,158.29,159.58,155.04,156.29,11464730
2009-05-18,163.33,187.5,163.33,172.17,145043
2009-05-19,175.83,177.33,167.5,171.58,20912840
2009-05-20,170.83,175,169.25,173.79,12590578
2009-05-21,173.83,185.83,171.83,176.79,14206224
2009-05-22,177.5,184.75,176.08,180.5,11134016
2009-05-25,180,182.42,175.83,177,5643518
2009-05-26,177.5,177.71,165.83,168,6970219
2009-05-27,170.67,172.42,164.42,168.38,11333730
2009-05-28,170.67,176.42,168.33,173.17,16407470
2009-05-29,175.08,180.71,172.71,179.5,16723727
2009-06-01,182.33,192.92,180.92,191.13,15697688
2009-06-02,191.75,194.17,183.5,186.46,6443054
2009-06-03,188.08,190.83,184.17,185.21,6158200
2009-06-04,184.5,190.75,183.75,185.38,9808494
2009-06-05,187.5,187.5,182.08,183,10339766
2009-06-08,183.75,185.75,176.75,178.63,6775703
2009-06-09,177.25,178.92,173.67,177.5,10903051
2009-06-10,179.17,186.21,178.38,182.79,31565504
2009-06-11,184.17,190.58,182.5,188.08,16145173
2009-06-12,188,192.54,181.92,184.58,9953972
2009-06-15,186.92,193.25,180.63,184.33,14565337
2009-06-16,184.04,188.75,181.96,187.63,6013501
2009-06-17,187.58,187.92,176.08,178.08,9787346
2009-06-18,179.17,179.92,167.5,168.21,21584282
2009-06-19,170.75,170.75,160.83,165,17799949
2009-06-22,166.08,170.79,158.5,159.21,15755310
2009-06-23,151.67,164.71,151.67,163.42,16396709
2009-06-24,164.33,167.88,160,165.38,11846624
2009-06-25,165.42,167,159.17,161.71,24594200
2009-06-26,163.75,165.75,160.58,162.46,9230606
2009-06-29,163.33,166.25,162.58,164.42,7417686
2009-06-30,165.83,167.75,161.42,162.54,8221162
2009-07-01,165.58,165.58,160.13,163.21,4835124
2009-07-02,164.17,168.29,163.21,166.79,8563190
2009-07-03,167.5,172,165.25,170.33,9101245
2009-07-06,172.5,175.42,159.17,161,14183012
2009-07-07,163.29,163.67,158.58,161.08,5430660
2009-07-08,160.83,164.42,157.08,162.25,7562797
2009-07-09,162.58,162.92,160.5,161.79,3314713
2009-07-10,165,187.5,159.38,160.92,4530082
2009-07-13,158.38,160.83,158.38,159.88,3612949
2009-07-14,160,164.29,159.83,162.88,4998325
2009-07-15,164.17,166.92,163.38,165.83,7620328
2009-07-16,167.92,174,166.5,171.13,9578538
2009-07-17,171.67,173.17,169.71,171.04,6833267
2009-07-20,172.75,173.63,170.25,173.21,6109843
2009-07-21,173.88,173.88,168.04,169,5202404
2009-07-22,169.17,171.46,167.08,169.58,6954335
2009-07-23,170.63,173.83,170,173.33,6327270
2009-07-24,174.92,177,171.88,175.54,5800706
2009-07-27,175.88,179.13,175.88,178.75,4954694
2009-07-28,179.17,183.63,178.38,181.63,7893880
2009-07-29,180.83,181.88,175,178.5,4309837
2009-07-30,178.75,181.67,176.33,180.96,6351548
2009-07-31,183,183.33,178.54,179.67,4783577
2009-08-03,179.25,181.63,178.33,180.25,2733158
2009-08-04,180.83,183.71,178.63,180.08,5258422
2009-08-05,180.08,180.83,178.38,179.46,3274066
2009-08-06,179.96,182.08,174.42,175.5,7561738
2009-08-07,175,178.17,171.67,177,4256136
2009-08-10,179.21,181.46,173.42,175.42,4092962
2009-08-11,174.92,175.38,171.29,173.88,5107196
2009-08-12,171.71,174.92,170.17,174.08,5474039
2009-08-13,176.71,177.5,174.67,175.96,5540046
2009-08-14,176.63,176.79,169.63,171.71,6014537
2009-08-17,170.92,173.71,167.54,169.63,7879942
2009-08-18,169.33,171.88,168.75,171.08,4243152
2009-08-19,171.92,172.25,167.58,168.04,3940116
2009-08-20,170.04,171.5,169.25,170.13,2888712
2009-08-21,170.13,171.17,168.33,170.71,4277164
2009-08-24,171.71,173.75,170.29,172.29,7975614
2009-08-25,171.25,177,169.58,175.58,4381483
2009-08-26,176.67,177.83,174.29,175.42,3435250
2009-08-27,175.33,177.5,174.17,176.25,4363964
2009-08-28,175.79,176.58,172.79,174.83,5054015
2009-08-31,174,177.71,173.33,176.96,3429871
2009-09-01,177.08,178.71,172.58,174.71,5442046
2009-09-02,174.17,175.71,172.46,172.54,6823825
2009-09-03,173.38,173.92,169.38,171.33,3568099
2009-09-04,171.54,172.96,170,171.92,2908429
2009-09-07,173.33,173.54,171.92,172.63,2591378
2009-09-08,172.5,175.17,170.83,171.83,6601705
2009-09-09,171,172.71,170,171,2207674
2009-09-10,171.83,172.92,170.67,171,2489107
2009-09-11,173,173,170.67,171,4825554
2009-09-14,171,171.54,169.67,170.92,3699786
2009-09-15,172,175,171.5,174.58,5700049
2009-09-16,175,176.25,173.46,174.92,4524241
2009-09-17,175.04,175.83,172.83,173.71,3091080
2009-09-18,174.08,174.38,171.38,173.04,3806792
2009-09-22,172.58,175.54,172.5,174.17,4045926
2009-09-23,175.83,175.83,172.58,174,2703781
2009-09-24,173.33,178.33,172.83,177,6409795
2009-09-25,177,179.04,175.92,177.63,3127351
2009-09-29,178.08,179.42,175.54,177.08,2643401
2009-09-30,177.08,178.75,175.21,178.13,3754073
2009-10-01,177.92,178.75,174.17,175.42,4915469
2009-10-05,172.83,174.92,172.5,174.21,2370517
2009-10-06,175.04,175.63,170.92,173.96,3628472
2009-10-07,174.58,175.58,173.67,174.17,2864238
2009-10-08,175.21,177.25,174.71,176.58,5891518
2009-10-09,177.83,178.29,174.42,174.96,1949370
2009-10-12,174.58,178.08,173.92,175.33,3844219
2009-10-14,175.92,179.83,175.17,178.67,4692028
2009-10-15,179.92,183.21,179,180.79,4411040
2009-10-16,183.25,185,177.88,179.13,3730332
2009-10-17,179.58,181.13,177.08,178,586184
2009-10-20,184.75,184.75,179.33,180,7874441
2009-10-21,180.58,181.67,178.88,180.17,4226131
2009-10-22,180,180.5,175.08,177.38,2064412
2009-10-23,179,180.71,177.58,179.04,4281592
2009-10-26,179.58,183.83,177.63,180.79,5597554
2009-10-27,179.29,182.83,179.04,181.25,4290314
2009-10-28,181.54,182.29,177.29,177.96,3431767
2009-10-29,177.5,177.5,171.54,173.46,8458646
2009-10-30,174.54,177.71,173.83,177,4257156
2009-11-03,176.54,177.67,169.63,171.21,4723476
2009-11-04,171.67,178.75,168.08,175.96,4394593
2009-11-05,175.92,176.63,172.33,175.25,3509854
2009-11-06,175.83,178.33,173.58,175.46,3094777
2009-11-09,175,176.83,174.75,175.92,1580766
2009-11-10,176.67,178.08,175.29,176.46,3753305
2009-11-11,175.67,179.92,175.25,179.29,2497630
2009-11-12,180,180.21,177.83,178.96,1927114
2009-11-13,179.13,181.42,178,179.13,4087336
2009-11-16,183.42,183.42,178.08,178.92,1830950
2009-11-17,179.88,179.88,177.67,179.29,1769948
2009-11-18,179.29,179.5,177.96,179.17,1262192
2009-11-19,179.83,180.88,176.83,177.96,2930652
2009-11-20,175.42,180,175.42,179.25,3410182
2009-11-23,180.25,182.04,178.58,179.88,2045062
2009-11-24,179.33,181.08,177.83,179.75,3790764
2009-11-25,180.42,181.08,178.96,179.33,1816355
2009-11-26,176.83,180.08,174.17,175.71,7724702
2009-11-27,175,176.67,171.79,173.42,6880566
2009-11-30,174.5,175.42,173.5,174.83,4317116
2009-12-01,175.83,176.46,174.25,175.38,2563747
2009-12-02,175.5,175.96,173.88,174.21,2313007
2009-12-03,174.25,175,173.58,174.33,2486356
2009-12-04,174.17,176.38,173.29,174.88,1889345
2009-12-07,173.58,175,171.04,172.42,3912455
2009-12-08,172.42,176.58,171.25,174.83,3285563
2009-12-09,173.46,174.92,172.54,172.79,2992324
2009-12-10,173.08,174.58,172.08,173.33,2437954
2009-12-11,174.17,174.67,173.13,174.25,2451176
2009-12-14,174.75,175.25,173,173.33,2452441
2009-12-15,175,175,172.75,173.63,2192774
2009-12-16,173.83,174,172.96,173.29,1921235
2009-12-17,173,174.17,172.5,173.08,2735573
2009-12-18,173.33,173.75,171.33,172.75,2019936
2009-12-21,173.33,174.5,171.79,173.75,3296214
2009-12-22,174.79,180.33,173.83,179,4743726
2009-12-23,180.75,192.33,180.25,191.5,18189047
2009-12-24,192.75,193.75,187.71,191.63,7210745
2009-12-29,195.42,197.42,192.5,194.04,5377854
2009-12-30,195.33,195.38,191.25,194.13,3223506
2009-12-31,196.04,201.13,194,196.38,16574406
2010-01-04,197.83,199.08,192.25,193.21,6309685
2010-01-05,195.17,195.71,190.13,191.08,8199538
2010-01-06,191.92,195.75,189.71,190.17,8325996
2010-01-07,191.5,191.5,187.71,190.21,6505912
2010-01-08,191.5,194.67,191,192.58,7441676
2010-01-11,194.25,196.13,193.33,194.13,3774641
2010-01-12,195,195.5,190.67,191.17,3794680
2010-01-13,190.08,192.88,189.25,191.17,5045623
2010-01-14,191.67,193.92,191.67,192.5,3604338
2010-01-15,195.42,195.42,192.5,193.54,3700988
2010-01-18,193.54,194.5,192.25,192.71,2488918
2010-01-19,193.54,194,189.25,189.75,3848297
2010-01-20,191.75,193.75,190.5,191.17,6302983
2010-01-21,191.67,192.46,185.54,186.25,5615904
2010-01-22,183.58,187.83,183,185.25,6955588
2010-01-25,185.83,187.08,183.83,186.5,2694200
2010-01-27,185.83,187.5,179.17,180.42,7334034
2010-01-28,182,184.58,176.71,178.38,10990457
2010-01-29,178.71,179.92,175.29,178.58,7045766
2010-02-01,180.83,180.83,175.5,176.08,5982205
2010-02-02,176.88,177.5,171.42,171.67,5804071
2010-02-03,173.33,176.58,171.67,174.88,6115466
2010-02-04,175.67,175.67,172.13,173.08,3554996
2010-02-05,171.67,175.58,169.63,170.25,3797498
2010-02-06,170.25,172.08,170.04,170.92,1059328
2010-02-08,173.33,173.33,167.71,168.67,2837287
2010-02-09,168.67,171.17,168.33,170,2134168
2010-02-10,171.13,171.67,166.75,167.08,2144284
2010-02-11,167.5,170,167.08,169.38,2019036
2010-02-15,170,170.38,167.58,167.96,1199951
2010-02-16,168.25,169.33,167.29,169.04,1219861
2010-02-17,170.42,170.58,167.63,168.17,2331839
2010-02-18,168.17,171.58,167.5,170.92,2694157
2010-02-19,168.33,170.71,165.71,168.17,5307268
2010-02-22,170.75,170.75,167.63,168.54,5054958
2010-02-23,168.33,168.83,167.71,168.04,4251614
2010-02-24,164.17,170.79,164.17,170.33,6411043
2010-02-25,170.75,170.75,166.17,166.75,8163274
2010-02-26,167.25,170.42,167,169.21,13010078
2010-03-02,169.5,170.83,168.54,168.96,2642516
2010-03-03,169,173.46,168.96,172.75,8025310
2010-03-04,173.33,173.63,171.83,172.38,5607044
2010-03-05,173.25,173.5,171.17,171.63,4150608
2010-03-08,170.88,173.25,169.75,170.96,3869248
2010-03-09,171.17,171.54,168.67,169.17,3819248
2010-03-10,169.83,170.13,166.29,167,7782768
2010-03-11,167.25,169.67,166.29,168.96,3207786
2010-03-12,169.58,169.75,166.58,166.75,3699648
2010-03-15,166.17,168.54,166.17,168.04,2860820
2010-03-16,168.21,169.88,168.04,169.21,2052349
2010-03-17,169.58,171.04,169,170.08,3515582
2010-03-18,169.58,169.58,167.58,167.88,2088818
2010-03-19,169.13,169.58,167.63,169,2356193
2010-03-22,169.17,169.17,167.17,168.17,2433463
2010-03-23,169.58,170.04,167.96,169.63,3197042
2010-03-25,169.63,169.63,165.04,167.21,9410468
2010-03-26,167.67,169.33,167.54,168.79,2260156
2010-03-29,168.79,169.92,167.88,169.33,2700466
2010-03-30,169.21,169.79,168.83,169.17,2511181
2010-03-31,169.17,173.5,168.92,172.71,6598853
2010-04-01,172.71,173.92,171.54,173.08,3647561
2010-04-05,173.33,174.46,172.08,174.17,3352753
2010-04-06,175.08,176.04,172.71,174.88,5329093
2010-04-07,175,176.63,174.25,176.21,4207862
2010-04-08,176.63,177,174.38,175.33,2665147
2010-04-09,175.33,176.88,174.79,176.42,2590351
2010-04-12,174.75,177.13,172.92,173.25,2240897
2010-04-13,174.58,175.21,172.75,174.42,2202954
2010-04-15,176.67,176.67,173.25,174.5,3038510
2010-04-16,173.67,174.63,172.42,172.88,1670093
2010-04-19,171.5,174.08,169.33,171.96,2899968
2010-04-20,172.08,173.75,170.46,171.25,2047052
2010-04-21,171.83,172.92,171.33,172.33,1693618
2010-04-22,171.67,173.33,170.92,172.21,1746073
2010-04-23,173.33,173.33,170.21,170.67,2619821
2010-04-26,172.33,172.33,170.21,170.67,1042612
2010-04-27,170.67,172.33,170.08,172.04,1405560
2010-04-28,170.88,172.42,170.29,171.79,2816089
2010-04-29,171.17,173.08,169.08,169.33,3384128
2010-04-30,170,174.25,169.67,172.96,4619622
2010-05-03,172,173.33,170.46,170.79,827810
2010-05-04,170.79,171.96,169.58,170.08,2149498
2010-05-05,167.5,171.63,167.5,170.96,3286636
2010-05-06,171.58,171.58,169.17,170.04,2085410
2010-05-07,170.04,171.67,167.67,168.83,8640881
2010-05-10,170,171.63,169.17,171.04,2136246
2010-05-11,171.67,171.67,169.29,170.75,2982516
2010-05-12,170.42,172.08,170.04,171.88,2362406
2010-05-13,171.25,173.71,171.25,173.13,4052254
2010-05-14,173.13,173.5,170.96,171.54,3066766
2010-05-17,170.04,171.54,168.33,170,2378592
2010-05-18,169.17,171.54,168.33,170.96,2819980
2010-05-19,173.33,173.33,166.92,168.17,2175071
2010-05-20,168.17,171.54,166,170.46,3287723
2010-05-21,169.17,170,162.96,163.5,7112720
2010-05-24,165.83,166.25,163.54,165.17,2011362
2010-05-25,165.17,165.71,158.42,160.58,4722848
2010-05-26,161.67,165,159.42,162.67,3489866
2010-05-27,163.71,165.71,160,164.46,5581928
2010-05-28,165.42,168,163.33,167.58,2360372
2010-05-31,167.5,169.88,166.17,168.58,2564688
2010-06-01,169.17,169.83,164.17,164.75,2620577
2010-06-02,165,166.21,163.33,164.58,2471930
2010-06-03,166.67,169.17,166.25,168.58,2389141
2010-06-04,168.42,170.25,168,168.5,1924441
2010-06-07,168.33,168.33,164.17,166.54,1329101
2010-06-08,166.67,168,165.54,166.79,1545311
2010-06-09,167.33,167.33,165.08,165.5,2117816
2010-06-10,165.92,167,165.58,166.67,1295258
2010-06-11,166.67,168.33,166.04,166.58,1596361
2010-06-14,168.21,168.21,165.21,166.63,2223058
2010-06-15,165.88,169.17,165.42,168.46,2219012
2010-06-16,167.5,169.17,165.96,167.04,1372852
2010-06-17,167.5,167.71,165.17,166.46,1790393
2010-06-18,167.5,168.33,165.42,167.33,2648189
2010-06-21,170.75,170.75,167.33,167.67,2178443
2010-06-22,167.08,167.92,166.08,166.38,1322143
2010-06-23,166.38,166.54,163.33,163.96,3543240
2010-06-24,164.17,164.88,161.75,162.17,3772088
2010-06-25,162.67,164.71,162.13,163.33,1818379
2010-06-28,162.92,166.04,162.92,165.79,2545873
2010-06-29,165.83,166.67,164.29,164.63,1796288
2010-06-30,162.58,167,162.58,166.33,2564044
2010-07-01,165.83,168.25,164.42,166.63,2209051
2010-07-02,167.08,169.17,166.79,168.71,2618432
2010-07-05,169.17,169.83,165.71,166.63,2026903
2010-07-06,166.67,168,166.25,167.25,1294700
2010-07-07,166.67,168.08,166.29,167.08,1568585
2010-07-08,167.5,167.83,166,166.17,2222051
2010-07-09,166.67,167.71,164.83,165.17,3413132
2010-07-12,165.71,167.75,165.67,166.17,3877160
2010-07-13,166.25,167.33,165.96,166.29,2598468
2010-07-14,166.83,167.75,165.46,165.96,1475092
2010-07-15,166.04,166.5,164.79,165.71,1046527
2010-07-16,167.46,167.46,164.54,165.42,1320354
2010-07-19,165.83,170.42,164.92,168.88,2819647
2010-07-20,169.58,170.67,168.54,169.33,2514470
2010-07-21,169.83,170,168.38,169,736338
2010-07-22,168.75,171.21,167.75,170.33,1106432
2010-07-23,171.58,171.67,167.71,168.33,1721606
2010-07-26,168.67,169.08,166.75,168.13,1454860
2010-07-27,167.92,170.42,165.46,167.79,2624084
2010-07-28,167.79,168.29,165.58,166.04,1501960
2010-07-29,166.67,167.29,165.42,166.25,2408622
2010-07-30,166.67,166.67,165,165.63,1110568
2010-08-02,166.67,167,164.79,165.08,1143511
2010-08-03,165.83,166.17,164.67,164.96,1079311
2010-08-04,165.42,167.5,164.25,166.46,1395532
2010-08-05,166,167.08,164.88,165.21,29513
2010-08-06,165.21,166,164.17,164.33,947401
2010-08-09,165,166.58,164.58,166.25,1716368
2010-08-10,166.67,166.67,163.25,163.63,1595868
2010-08-11,163.75,164.67,163.08,163.38,1290968
2010-08-12,163.42,163.54,160.17,161.75,2179110
2010-08-13,162.5,163.96,161.25,163.13,1606116
2010-08-16,163.33,164.79,162.71,163.67,887951
2010-08-17,164.38,164.38,161.54,162.42,1787750
2010-08-18,162.92,163.33,161.67,162.33,1699315
2010-08-19,162.5,163,161.33,161.71,1150381
2010-08-20,161.83,162.46,160.71,161.04,1265514
2010-08-23,161.33,162.58,160.67,161.83,1111325
2010-08-24,163,163.75,161.04,161.29,1090457
2010-08-25,161.29,162.96,161.08,161.5,1082429
2010-08-26,162,167.33,161.67,165.46,5067781
2010-08-27,165,166.42,162.5,163.71,1073129
2010-08-30,165,165,162.29,162.83,1515856
2010-08-31,162.83,164.08,161.75,163.29,2563848
2010-09-01,163.42,164.92,162.83,164.63,724122
2010-09-02,165.42,165.42,162.58,163,1095508
2010-09-03,163.33,163.83,162.5,163.38,814602
2010-09-06,164.83,164.83,158.42,163.83,1322848
2010-09-07,164.08,167.25,163.46,166.38,2671493
2010-09-08,165.33,166.58,164.58,166.21,2224230
2010-09-09,164.08,169.58,163.46,168.88,2728462
2010-09-13,170.71,173.75,168.46,173,4756633
2010-09-14,172.5,174.17,170,171.58,3681516
2010-09-15,171.58,173.21,170.67,172.42,3980922
2010-09-16,171.67,174.58,171.04,172.04,5955371
2010-09-17,172.5,173.33,170.67,171.96,6248700
2010-09-20,173,173,170,171.08,3600382
2010-09-21,172.04,174.54,170.5,173.33,7343926
2010-09-22,173.33,174.38,172.21,173.63,8017502
2010-09-23,173.79,175.58,171.54,172.83,4543157
2010-09-24,171.67,175,171.04,174.42,7266514
2010-09-27,174.58,179.75,174.33,178.83,10490758
2010-09-28,178.83,183.33,178.33,182.92,10173174
2010-09-29,183.33,184.33,179.92,180.83,5638495
2010-09-30,180.83,182.33,179.25,180.79,5063837
2010-10-01,181.54,183.33,180.58,182.88,3982591
2010-10-04,184.29,185.25,181.04,181.63,2368074
2010-10-05,181.83,182.83,179.58,180.08,2993239
2010-10-06,180.83,182.21,180.21,180.5,3476831
2010-10-07,180.58,181.08,178.54,179.21,4333806
2010-10-08,179.42,180.54,177.21,178.88,2509489
2010-10-11,179.33,180.42,176.17,177.63,1371400
2010-10-12,177.92,177.92,174.75,175.25,2842122
2010-10-13,175.25,175.92,172.17,173.38,8118037
2010-10-14,174.08,175.42,167.5,168.79,6285516
2010-10-15,169.92,171.5,169,170.25,4786064
2010-10-18,170.83,173.21,168.38,172.83,3748152
2010-10-19,172.83,173.33,169.58,170.21,2264585
2010-10-20,169.38,173.17,169.38,171.17,2297488
2010-10-21,172.58,173.33,170.83,171.42,3100714
2010-10-22,172.21,172.33,169.67,170,3412360
2010-10-25,170.08,174.17,170.08,172.96,4421438
2010-10-26,173.29,173.88,170.29,171.04,2505402
2010-10-27,170.83,171.33,164.67,165.21,8378795
2010-10-28,165.04,166.25,160.25,161.71,13440540
2010-10-29,163.17,165.33,161.83,162.75,5231711
2010-11-01,165.08,165.08,160.63,161,4497510
2010-11-02,161.67,162.71,161,161.46,1851562
2010-11-03,162.5,162.92,160.63,161,2959070
2010-11-04,161.75,162.75,161.67,162.25,2129279
2010-11-05,163.13,164.08,162.92,163.58,600050
2010-11-08,164.08,164.08,160.54,160.83,4264338
2010-11-09,161.5,161.96,160.58,161.58,2229834
2010-11-10,161.46,162.46,161.13,161.75,1660956
2010-11-11,161.75,162.5,159.83,160.38,1651271
2010-11-12,160.42,161.63,159.79,160.17,1932042
2010-11-15,160.42,160.75,157.25,157.92,3110593
2010-11-16,159.04,159.04,155.08,155.92,4113304
2010-11-18,159,159.08,155.21,156.54,4636972
2010-11-19,155.96,157.33,152.58,153.46,4005283
2010-11-22,155.25,155.25,151.67,152.71,3834052
2010-11-23,152.42,153.25,147.71,150,4411399
2010-11-24,151.33,151.71,147.5,148.46,2631566
2010-11-25,149.21,151.42,146.71,147.46,5895101
2010-11-26,148.33,149.92,146.13,147.5,7725028
2010-11-29,149.75,150.79,148.54,149.5,5292031
2010-11-30,149.83,154.42,148.38,153.33,5271912
2010-12-01,153.33,155.83,151.75,155.29,3745135
2010-12-02,156.58,156.67,151.67,152.42,4355982
2010-12-03,153.29,154.96,152.75,154.29,3502736
2010-12-06,155.33,157.33,154.67,155.88,4237836
2010-12-07,156.29,160.71,155.79,159.67,4018008
2010-12-08,159.79,159.79,157.63,159.13,2635566
2010-12-09,159.75,159.75,155.42,156.58,1953438
2010-12-10,156.5,162.29,155.21,160.33,4042436
2010-12-13,159.92,165,159.33,163.71,4756578
2010-12-14,164.5,166.58,164.08,166.25,4161991
2010-12-15,166.58,166.83,162.21,164.13,3962753
2010-12-16,164.38,166.54,163.38,164.96,3527980
2010-12-20,165,165.33,160.04,160.75,1459412
2010-12-21,160.83,161.83,158.08,159.88,1762181
2010-12-22,160.33,161.5,159.92,160.67,1480603
2010-12-23,161.25,163.33,160.25,163.13,1443032
2010-12-24,163.33,165.83,162.5,165.21,1585530
2010-12-27,165.83,166.42,163.79,164.17,1833370
2010-12-28,164.17,164.96,163.17,163.75,1262711
2010-12-29,164.17,165.33,163.88,164.92,2099944
2010-12-30,165,169.83,164.46,168.54,6130019
2010-12-31,168.04,168.54,166.33,167.21,1451339
2011-01-03,167.83,168.75,164.63,165.38,1342116
2011-01-04,165.29,168.08,165.29,166.79,3174169
2011-01-05,166.5,167.46,165,166.25,835621
2011-01-06,166.29,168.54,164.63,168.33,3078096
2011-01-07,168.25,169.33,163,164.21,2117686
2011-01-10,164.88,164.88,158.33,159.42,1854774
2011-01-11,159.17,162.5,156.71,158.13,2439870
2011-01-12,158.58,162.25,154.67,159.58,2521037
2011-01-13,159.58,159.88,156.25,157.5,4044353
2011-01-14,156.67,160.38,154.42,155.38,2445078
2011-01-17,155.5,157.17,154.17,155.88,1515738
2011-01-18,155.42,158.21,155.42,157.17,1561733
2011-01-19,157.75,159.38,155.42,155.96,3131693
2011-01-20,154.17,158.08,154.17,157.17,2222286
2011-01-21,157.5,158.83,157.38,158.29,2889026
2011-01-24,157.88,161.5,157.88,160.54,1887611
2011-01-25,160.54,164.79,160.54,163.38,4650922
2011-01-27,162.75,164.83,161.67,162.33,4662642
2011-01-28,161.67,163.29,159.46,159.96,4354973
2011-01-31,158,159.54,156.25,157.54,2286866
2011-02-01,157.71,158.96,153.92,154.38,2117569
2011-02-02,155.83,158.25,149.75,150.21,2940712
2011-02-03,150.42,152.17,148.75,151.92,2977808
2011-02-04,150.58,151.42,146.04,147.46,3748427
2011-02-07,148.33,150.13,147.33,149.67,2325358
2011-02-08,151.54,151.63,144.29,145.13,2052031
2011-02-09,145.67,146.04,141.71,142.79,2794068
2011-02-10,143.29,144.92,141.67,142,1883808
2011-02-11,142.38,148.96,142.13,147.38,3307018
2011-02-14,149.67,150.54,147.67,148.42,1503505
2011-02-15,149.17,151.67,147.96,150.75,2400494
2011-02-16,151,151.88,150.08,151.33,2474599
2011-02-17,151.54,151.58,149.29,150.71,602318
2011-02-18,150.5,151.38,147.79,149.21,3297218
2011-02-21,147.58,148.63,145.29,147.21,1744862
2011-02-22,146.33,147.83,145.42,146.54,2172444
2011-02-23,145.83,147.33,143.46,144.08,1383036
2011-02-24,141.88,144.79,141.67,142.46,3014626
2011-02-25,142.71,144.5,140.25,141.54,1628618
2011-02-28,141.67,146.5,140.96,141.54,2669387
2011-03-01,143.38,151.67,142.25,151.13,4547804
2011-03-03,150,153.08,145.92,148.38,2329243
2011-03-04,148.83,151.08,148.5,149.29,2192591
2011-03-07,148.29,151.08,145.92,150.46,1518444
2011-03-08,149.17,151.33,148.67,150.13,686125
2011-03-09,150.5,150.92,147.67,148.13,930722
2011-03-10,148.33,148.46,145.71,146.5,1105700
2011-03-11,146.21,147.33,144.25,145.54,1693838
2011-03-14,146.04,148.92,145.83,148.29,1550020
2011-03-15,146.21,147.38,144.17,145.75,1741938
